t_global,x,y,v,em,es,action
206.398,208,370,0,0,58,natural_typing
206.481,271,363,0,0,58,natural_typing
206.500,243,395,0,0,59,natural_typing
206.579,243,395,0,0,60,natural_typing
206.640,229,407,-8,0,60,natural_typing
206.695,192,428,-8,0,60,natural_typing
206.761,192,428,-8,0,60,natural_typing
206.826,139,447,-8,0,60,natural_typing
206.867,49,491,-8,0,61,natural_typing
206.935,49,491,-8,0,62,natural_typing
207.023,-12,529,-8,0,62,natural_typing
207.053,-66,565,-8,0,62,natural_typing
207.127,-96,568,0,0,62,natural_typing
207.196,-96,568,0,0,62,natural_typing
207.236,-104,571,0,0,62,natural_typing
207.304,-113,574,0,0,62,natural_typing
207.408,-113,574,0,0,62,natural_typing
207.441,-126,566,0,0,62,natural_typing
207.497,-127,552,8,0,62,natural_typing
207.568,-127,552,8,0,64,natural_typing
207.619,-127,546,8,0,64,natural_typing
207.681,-110,537,16,0,65,natural_typing
207.756,-110,537,16,0,65,natural_typing
207.794,-93,531,0,0,66,natural_typing
207.884,-77,521,0,0,66,natural_typing
207.941,-77,521,0,0,66,natural_typing
208.016,-61,514,0,0,65,natural_typing
208.050,-46,510,-8,0,64,natural_typing
208.133,-46,510,-8,0,64,natural_typing
208.184,-32,504,0,0,63,natural_typing
208.242,-23,497,0,0,63,natural_typing
208.306,-13,490,-24,0,63,natural_typing
208.348,-13,490,-24,0,65,natural_typing
208.424,-3,483,32,0,65,natural_typing
208.514,8,479,-8,0,65,natural_typing
208.533,8,479,-8,0,65,natural_typing
208.612,18,477,0,0,65,natural_typing
208.690,12,481,8,0,67,natural_typing
208.733,5,487,0,0,67,natural_typing
208.789,5,487,0,0,67,natural_typing
208.888,10,490,0,0,67,natural_typing
208.907,14,494,8,0,65,natural_typing
208.984,14,494,8,0,63,natural_typing
209.069,22,494,-8,0,63,natural_typing
209.093,36,495,0,0,61,natural_typing
209.157,36,495,0,0,60,natural_typing
209.238,49,497,0,0,60,natural_typing
209.288,67,498,0,0,60,natural_typing
209.367,81,498,0,0,59,natural_typing
209.428,81,498,0,0,59,natural_typing
209.468,94,494,0,0,59,natural_typing
209.553,109,490,0,0,59,natural_typing
214.782,109,490,0,0,58,natural_reach
214.782,123,485,0,0,57,natural_reach
214.782,138,483,0,0,57,natural_reach
214.782,138,483,0,0,58,natural_reach
214.782,149,484,0,0,58,natural_reach
214.782,156,486,0,0,60,natural_reach
214.782,156,486,0,0,62,natural_reach
214.782,163,485,0,0,62,natural_reach
214.782,167,485,0,0,63,natural_reach
214.782,167,485,0,0,63,natural_reach
214.782,172,485,0,0,62,natural_reach
214.782,171,487,0,0,59,natural_reach
214.782,171,487,0,0,59,natural_reach
214.782,173,489,0,0,58,natural_reach
214.782,174,494,0,0,58,natural_reach
214.782,179,500,0,0,58,natural_reach
214.782,179,500,0,0,58,natural_reach
214.782,188,506,0,0,58,natural_reach
214.782,195,508,0,0,58,natural_reach
214.782,195,508,0,0,58,natural_reach
214.782,198,512,0,0,56,natural_reach
214.782,201,518,0,0,56,natural_reach
214.782,202,521,24,0,57,natural_reach
214.782,202,521,24,0,57,natural_reach
214.782,201,523,-8,0,57,natural_reach
214.782,194,525,-8,0,60,natural_reach
214.782,194,525,-8,0,60,natural_reach
214.782,188,528,0,0,62,natural_reach
214.782,183,532,0,0,62,natural_reach
214.782,175,536,0,0,64,natural_reach
214.782,175,536,0,0,64,natural_reach
214.782,168,536,0,0,63,natural_reach
214.782,164,535,0,0,64,natural_reach
214.782,164,535,0,0,64,natural_reach
214.782,164,532,0,0,67,natural_reach
214.782,165,528,0,0,70,natural_reach
214.782,165,528,0,0,70,natural_reach
214.782,164,521,0,26,0,natural_reach
214.782,166,514,0,0,74,natural_reach
214.782,166,514,0,0,74,natural_reach
214.782,169,510,0,27,0,natural_reach
214.782,177,506,0,0,79,natural_reach
214.782,177,506,0,0,79,natural_reach
214.782,186,504,0,0,79,natural_reach
214.782,191,501,0,0,79,natural_reach
214.782,193,495,0,0,78,natural_reach
214.782,193,495,0,0,76,natural_reach
214.782,197,491,8,0,76,natural_reach
214.782,200,486,0,0,75,natural_reach
214.782,200,486,0,0,75,natural_reach
214.782,208,483,0,0,76,natural_reach
214.782,208,483,0,0,79,natural_reach
214.782,213,480,0,0,79,natural_reach
214.782,213,480,0,0,80,natural_reach
214.782,218,486,0,0,80,natural_reach
214.782,219,490,0,0,80,natural_reach
214.782,219,490,0,0,81,natural_reach
214.782,221,491,8,0,81,natural_reach
214.782,225,485,0,0,82,natural_reach
214.782,231,480,0,0,84,natural_reach
214.782,231,480,0,0,84,natural_reach
214.782,244,488,0,0,85,natural_reach
214.782,259,505,0,0,88,natural_reach
214.782,259,505,0,0,88,natural_reach
214.782,300,553,0,0,91,natural_reach
214.782,336,574,0,0,92,natural_reach
214.782,336,574,0,0,92,natural_reach
214.782,374,576,0,0,92,natural_reach
214.782,405,573,0,0,92,natural_reach
214.782,405,573,0,0,90,natural_reach
214.782,383,588,0,0,90,natural_reach
214.782,368,596,0,0,90,natural_reach
214.782,368,596,0,0,90,natural_reach
214.782,348,605,0,0,90,natural_reach
214.782,330,609,0,0,91,natural_reach
214.782,330,609,0,0,93,natural_reach
214.782,315,612,0,0,93,natural_reach
214.782,293,614,0,0,94,natural_reach
214.782,276,618,0,0,94,natural_reach
214.782,276,618,0,0,96,natural_reach
214.782,255,623,0,0,97,natural_reach
214.782,208,628,0,0,97,natural_reach
214.782,208,628,0,0,96,natural_reach
214.782,211,624,0,0,97,natural_reach
214.826,219,619,0,0,97,natural_reach
214.871,227,614,0,0,99,natural_reach
214.947,227,614,0,0,98,natural_reach
215.026,234,607,0,0,98,natural_reach
215.059,238,603,0,0,98,natural_reach
215.126,238,603,0,0,98,natural_reach
215.204,241,601,0,0,96,natural_reach
215.237,241,601,0,0,94,natural_reach
215.315,239,598,0,0,94,natural_reach
215.382,239,598,0,0,94,natural_reach
215.422,233,596,0,0,94,natural_reach
215.511,225,595,-8,0,96,natural_reach
215.571,225,595,-8,0,94,natural_reach
215.622,222,594,0,0,94,natural_reach
215.687,223,591,0,0,91,natural_reach
215.765,223,591,0,0,91,natural_reach
215.800,226,587,0,0,88,natural_reach
215.877,234,586,0,0,85,natural_reach
215.945,234,586,0,0,85,natural_reach
215.993,246,581,0,0,86,natural_reach
216.062,259,575,0,0,85,natural_reach
216.143,259,575,0,0,85,natural_reach
216.177,273,570,0,0,85,natural_reach
216.247,276,570,0,0,86,natural_reach
216.321,270,575,0,0,86,natural_reach
216.362,270,575,0,0,88,natural_reach
216.432,265,581,0,0,88,natural_reach
216.520,261,584,0,0,89,natural_reach
216.543,261,584,0,0,91,natural_reach
216.635,261,589,0,0,91,natural_reach
216.695,260,595,0,0,90,natural_reach
216.735,259,600,0,0,90,natural_reach
216.811,259,600,0,0,90,natural_reach
216.876,257,605,0,0,91,natural_reach
216.937,254,606,0,0,91,natural_reach
216.989,254,606,0,0,92,natural_reach
217.078,252,607,0,0,92,natural_reach
217.111,250,607,0,0,91,natural_reach
217.182,246,609,0,0,91,natural_reach
217.257,246,609,0,0,91,natural_reach
217.290,240,611,0,0,91,natural_reach
217.402,235,614,0,0,92,natural_reach
217.438,235,614,0,0,92,natural_reach
217.482,227,617,0,0,91,natural_reach
217.560,222,620,0,0,90,natural_reach
217.638,222,620,0,0,90,natural_reach
217.672,213,624,0,0,90,natural_reach
217.746,207,628,0,0,90,natural_reach
217.815,207,628,0,0,90,natural_reach
217.856,205,635,0,0,91,natural_reach
217.936,207,644,0,0,91,natural_reach
217.998,207,644,0,0,92,natural_reach
218.044,212,653,0,0,93,natural_reach
218.139,218,657,0,0,93,natural_reach
218.191,218,657,0,0,94,natural_reach
218.238,224,660,0,0,94,natural_reach
218.301,229,664,0,0,95,natural_reach
218.377,231,665,0,0,95,natural_reach
218.411,231,665,0,0,97,natural_reach
218.483,232,663,0,0,98,natural_reach
218.556,231,659,0,0,98,natural_reach
218.590,231,659,0,0,97,natural_reach
218.671,228,654,0,0,96,natural_reach
218.750,226,651,0,0,96,natural_reach
218.784,224,648,0,0,94,natural_reach
218.863,224,648,0,31,0,natural_reach
218.926,217,647,8,31,0,natural_reach
218.979,214,642,-8,0,99,natural_reach
219.048,214,642,-8,0,99,natural_reach
219.107,213,633,-8,0,100,natural_reach
219.147,212,625,0,0,100,natural_reach
219.232,212,625,0,0,100,natural_reach
219.294,212,623,0,33,0,natural_reach
219.328,210,624,-8,33,0,natural_reach
219.406,210,629,-8,0,100,natural_reach
219.480,210,629,-8,22,0,natural_reach
219.527,211,633,-8,22,0,natural_reach
219.593,218,636,-8,0,100,natural_reach
219.668,218,636,-8,0,100,natural_reach
219.703,224,639,-8,0,100,natural_reach
219.780,217,641,-8,0,100,natural_reach
219.852,217,641,-8,0,100,natural_reach
219.886,211,643,-8,0,100,natural_reach
219.959,203,645,-8,0,100,natural_reach
220.031,203,645,-8,0,100,natural_reach
220.081,200,645,-8,0,100,natural_reach
220.148,199,642,0,0,100,natural_reach
220.229,199,642,0,0,100,natural_reach
220.269,196,641,0,32,0,natural_reach
220.342,199,638,0,32,0,natural_reach
220.402,199,638,0,26,0,natural_reach
220.449,206,637,0,32,0,natural_reach
220.513,210,635,8,32,0,natural_reach
220.586,214,634,8,0,100,natural_reach
220.635,214,634,8,0,100,natural_reach
220.728,214,633,16,0,100,natural_reach
220.774,217,632,16,0,100,natural_reach
220.821,217,632,16,0,100,natural_reach
220.921,218,632,16,21,0,natural_reach
220.967,214,634,8,21,0,natural_reach
221.001,211,635,8,0,100,natural_reach
221.074,211,635,8,0,100,natural_reach
221.143,208,629,-8,0,100,natural_reach
221.192,207,624,-8,0,100,natural_reach
221.263,207,624,-8,0,100,natural_reach
221.335,211,618,-8,0,100,natural_reach
221.389,213,611,-8,22,0,natural_reach
221.467,213,611,-8,0,100,natural_reach
221.513,215,610,0,0,100,natural_reach
221.558,211,612,0,0,100,natural_reach
221.626,207,611,0,0,100,natural_reach
221.700,207,611,0,0,100,natural_reach
221.747,198,608,0,0,100,natural_reach
221.837,182,612,0,0,100,natural_reach
221.887,182,612,0,0,100,natural_reach
221.929,164,615,0,0,100,natural_reach
222.001,111,624,0,0,100,natural_reach
222.081,111,624,0,0,100,natural_reach
222.142,72,632,0,0,100,natural_reach
222.192,58,637,0,0,100,natural_reach
222.254,58,637,0,0,100,natural_reach
222.300,58,639,0,0,100,natural_reach
222.378,64,639,0,0,100,natural_reach
222.446,64,639,0,0,100,natural_reach
222.487,75,638,0,0,99,natural_reach
222.552,85,639,0,0,100,natural_reach
222.639,85,639,0,0,100,natural_reach
222.674,87,640,0,0,100,natural_reach
222.745,82,642,0,0,100,natural_reach
222.813,82,642,0,0,100,natural_reach
222.861,73,643,0,0,100,natural_reach
222.924,60,644,0,0,100,natural_reach
223.000,53,644,0,0,100,natural_reach
223.040,53,644,0,0,100,natural_reach
223.116,58,644,0,0,100,natural_reach
223.196,71,641,0,0,97,natural_reach
223.227,71,641,0,0,97,natural_reach
223.297,86,636,0,0,94,natural_reach
223.409,67,640,0,0,94,natural_reach
223.409,59,642,0,0,94,natural_reach
223.481,59,642,0,0,92,natural_reach
223.555,66,639,0,0,92,natural_reach
223.589,73,637,0,0,92,natural_reach
223.669,73,637,0,0,91,natural_reach
223.745,76,633,0,0,91,natural_reach
223.783,79,629,0,0,91,natural_reach
223.873,84,623,0,0,91,natural_reach
223.927,84,623,0,0,91,natural_reach
223.968,91,619,0,0,91,natural_reach
224.047,98,612,0,0,90,natural_reach
224.109,98,612,0,0,90,natural_reach
224.157,106,604,0,0,89,natural_reach
224.230,110,598,0,0,89,natural_reach
224.291,110,598,0,0,87,natural_reach
224.336,109,595,0,0,87,natural_reach
224.403,107,595,0,0,84,natural_reach
224.482,107,595,0,0,82,natural_reach
224.515,106,593,0,0,82,natural_reach
224.594,109,589,0,0,83,natural_reach
224.667,109,589,0,0,83,natural_reach
224.701,112,582,-56,0,85,natural_reach
224.779,113,573,-8,31,0,natural_reach
224.859,113,573,-8,31,0,natural_reach
224.893,119,566,-8,25,0,natural_reach
224.975,125,565,0,0,86,natural_reach
225.051,125,565,0,0,86,natural_reach
225.079,130,566,-8,0,87,natural_reach
225.144,137,568,-8,0,88,natural_reach
225.220,143,571,-8,0,88,natural_reach
225.254,143,571,-8,23,0,natural_reach
225.332,146,575,-8,23,0,natural_reach
225.421,147,578,-8,0,87,natural_reach
225.446,147,578,-8,0,89,natural_reach
225.525,146,578,-8,0,89,natural_reach
225.605,147,580,-8,0,88,natural_reach
225.639,148,582,0,0,88,natural_reach
225.714,148,582,0,0,88,natural_reach
225.770,150,583,0,0,87,natural_reach
225.833,151,585,0,0,87,natural_reach
225.894,151,585,0,0,86,natural_reach
225.981,156,585,0,0,86,natural_reach
226.012,158,586,0,0,85,natural_reach
226.097,147,587,0,0,83,natural_reach
226.145,147,587,0,0,83,natural_reach
226.200,134,590,0,0,82,natural_reach
226.282,127,594,8,31,0,natural_reach
226.357,127,594,8,31,0,natural_reach
226.389,124,598,8,0,81,natural_reach
226.450,125,601,8,0,79,natural_reach
226.531,125,601,8,0,79,natural_reach
226.553,128,603,8,0,78,natural_reach
226.656,134,604,8,0,78,natural_reach
226.711,134,604,8,0,77,natural_reach
226.741,141,603,8,38,0,natural_reach
226.813,147,604,16,38,0,natural_reach
226.894,147,604,16,0,78,natural_reach
226.941,146,609,16,0,78,natural_reach
227.007,147,613,8,0,79,natural_reach
227.075,147,613,8,0,79,natural_reach
227.120,147,617,8,0,79,natural_reach
227.179,154,617,0,0,79,natural_reach
227.287,154,617,0,0,79,natural_reach
227.298,161,617,-8,0,81,natural_reach
227.383,166,617,-8,24,0,natural_reach
227.442,171,617,-8,24,0,natural_reach
227.482,171,617,-8,22,0,natural_reach
227.557,174,618,-16,21,0,natural_reach
227.653,173,620,-16,21,0,natural_reach
227.664,173,620,-16,0,85,natural_reach
227.744,174,621,-16,0,86,natural_reach
227.822,170,621,-16,0,86,natural_reach
227.864,168,618,-8,0,86,natural_reach
227.927,168,618,-8,0,86,natural_reach
228.013,162,615,-8,0,89,natural_reach
228.042,157,614,-8,0,89,natural_reach
228.117,157,614,-8,0,89,natural_reach
228.200,155,613,0,0,90,natural_reach
228.228,152,617,0,0,90,natural_reach
228.299,150,628,0,0,91,natural_reach
228.374,150,628,0,0,91,natural_reach
228.434,151,637,0,0,91,natural_reach
228.485,150,643,0,0,91,natural_reach
228.561,150,643,0,0,91,natural_reach
228.593,150,645,0,0,94,natural_reach
228.669,147,643,0,32,0,natural_reach
228.743,147,643,0,32,0,natural_reach
228.847,148,641,0,0,94,natural_reach
228.871,151,638,8,0,94,natural_reach
228.927,151,638,8,0,94,natural_reach
229.022,150,635,8,0,93,natural_reach
229.040,148,628,8,0,93,natural_reach
229.118,148,628,8,0,93,natural_reach
229.156,147,623,8,0,93,natural_reach
229.231,148,623,8,0,93,natural_reach
229.302,148,623,8,0,90,natural_reach
229.343,147,624,8,0,91,natural_reach
229.408,143,625,8,0,91,natural_reach
229.488,143,625,8,0,89,natural_reach
229.537,144,626,0,0,89,natural_reach
229.604,144,628,0,0,89,natural_reach
229.669,148,629,0,0,89,natural_reach
229.717,148,629,0,0,89,natural_reach
229.779,152,631,0,0,89,natural_reach
229.853,156,633,0,0,89,natural_reach
229.896,156,633,0,22,0,natural_reach
229.975,160,634,0,26,0,natural_reach
230.052,166,631,0,26,0,natural_reach
230.086,169,628,0,0,93,natural_reach
230.163,169,628,0,0,93,natural_reach
230.227,172,624,0,0,93,natural_reach
230.273,166,621,0,0,92,natural_reach
230.336,166,621,0,0,91,natural_reach
230.419,143,615,0,0,91,natural_reach
230.448,118,611,0,0,90,natural_reach
230.536,43,596,0,0,90,natural_reach
230.595,43,596,0,0,87,natural_reach
230.636,34,555,0,0,87,natural_reach
230.705,37,511,0,0,87,natural_reach
230.783,37,511,0,0,83,natural_reach
230.817,50,478,0,0,83,natural_reach
230.890,82,428,0,0,84,natural_reach
230.967,82,428,0,0,84,natural_reach
231.005,112,390,0,0,83,natural_reach
231.082,143,357,0,0,84,natural_reach
231.152,143,357,0,0,84,natural_reach
231.185,178,330,0,0,84,natural_reach
231.271,181,305,0,0,83,natural_reach
231.331,181,305,0,0,83,natural_reach
231.371,155,309,0,0,79,natural_reach
231.449,148,325,0,0,80,natural_reach
231.517,148,325,0,0,80,natural_reach
231.562,134,340,0,0,82,natural_reach
231.638,120,355,0,0,82,natural_reach
231.705,120,355,0,0,83,natural_reach
231.761,109,369,0,0,84,natural_reach
231.820,96,411,0,0,84,natural_reach
231.909,96,411,0,0,84,natural_reach
231.938,87,441,-8,0,84,natural_reach
232.007,86,453,0,0,84,natural_reach
232.075,90,457,-8,0,85,natural_reach
232.120,90,457,-8,0,85,natural_reach
232.189,104,470,0,0,85,natural_reach
232.265,122,476,0,0,85,natural_reach
232.308,133,482,0,0,85,natural_reach
232.378,133,482,0,0,83,natural_reach
232.454,142,494,0,0,83,natural_reach
232.492,152,515,0,0,85,natural_reach
232.557,152,515,0,39,0,natural_reach
232.641,158,529,0,39,0,natural_reach
232.698,170,537,8,0,84,natural_reach
232.750,170,537,8,0,83,natural_reach
232.822,172,551,8,0,83,natural_reach
232.871,174,561,8,22,0,natural_reach
232.935,177,563,0,22,0,natural_reach
232.999,177,563,0,22,0,natural_reach
233.044,181,565,0,0,88,natural_reach
233.120,187,566,0,0,88,natural_reach
233.217,187,566,0,39,0,natural_reach
233.264,192,571,0,39,0,natural_reach
233.298,190,590,0,0,93,natural_reach
233.373,190,590,0,0,96,natural_reach
233.459,191,595,0,0,96,natural_reach
233.481,190,600,16,22,0,natural_reach
233.592,190,600,16,22,0,natural_reach
233.610,189,604,-8,0,100,natural_reach
233.697,184,606,-16,41,0,natural_reach
233.737,184,606,-16,41,0,natural_reach
233.801,180,608,0,34,0,natural_reach
233.858,179,610,0,0,100,natural_reach
233.925,179,610,0,0,100,natural_reach
233.969,178,612,0,0,100,natural_reach
234.044,180,615,0,0,100,natural_reach
234.124,180,618,0,0,100,natural_reach
234.153,180,618,0,0,100,natural_reach
234.244,184,618,0,0,100,natural_reach
234.303,188,618,0,0,100,natural_reach
234.342,188,618,0,0,100,natural_reach
234.421,193,617,0,0,100,natural_reach
234.488,197,617,0,0,100,natural_reach
234.534,199,618,0,0,100,natural_reach
234.597,199,618,0,24,0,natural_reach
234.670,199,620,0,0,100,natural_reach
234.714,198,624,0,0,100,natural_reach
240.003,198,624,0,0,100,stand_sit
240.003,201,627,0,0,100,stand_sit
240.003,206,628,0,29,0,stand_sit
240.003,211,628,0,32,0,stand_sit
240.003,211,628,0,32,0,stand_sit
240.003,215,630,0,30,0,stand_sit
240.003,215,632,0,22,0,stand_sit
240.003,215,632,0,22,0,stand_sit
240.003,214,636,0,22,0,stand_sit
240.003,213,638,0,0,100,stand_sit
240.003,213,638,0,0,100,stand_sit
240.003,214,635,0,26,0,stand_sit
240.003,212,634,0,26,0,stand_sit
240.003,212,634,0,0,100,stand_sit
240.003,206,635,0,28,0,stand_sit
240.003,203,640,0,28,0,stand_sit
240.003,203,640,0,0,100,stand_sit
240.003,200,641,-39,0,100,stand_sit
240.003,200,634,-32,0,100,stand_sit
240.003,200,634,-32,0,100,stand_sit
240.003,200,623,-32,0,100,stand_sit
240.003,203,618,0,0,100,stand_sit
240.003,210,612,0,0,100,stand_sit
240.003,210,612,0,0,100,stand_sit
240.003,219,608,0,0,100,stand_sit
240.003,232,601,0,0,100,stand_sit
240.003,232,601,0,0,100,stand_sit
240.003,244,593,0,0,100,stand_sit
240.003,251,583,0,0,100,stand_sit
240.003,254,573,0,0,100,stand_sit
240.003,254,573,0,0,100,stand_sit
240.003,254,567,-8,0,100,stand_sit
240.003,249,562,0,0,100,stand_sit
240.003,249,562,0,0,100,stand_sit
240.003,242,559,-8,0,100,stand_sit
