t_global,x,y,v,em,es,action
398.347,-30,728,0,0,44,natural_reach
398.420,-30,729,0,0,43,natural_reach
398.460,-27,728,0,0,42,natural_reach
398.532,-23,726,0,0,42,natural_reach
398.604,-23,726,0,0,40,natural_reach
398.644,-23,726,0,0,40,natural_reach
398.718,-18,726,-8,0,40,natural_reach
398.791,-18,726,-8,0,39,natural_reach
398.830,-17,727,0,0,39,natural_reach
398.904,-22,728,0,0,40,natural_reach
398.977,-22,728,0,0,40,natural_reach
399.017,-25,731,0,0,41,natural_reach
399.090,-25,735,0,0,42,natural_reach
399.163,-25,735,0,0,42,natural_reach
399.203,-19,738,0,0,42,natural_reach
399.276,-15,741,0,0,43,natural_reach
399.348,-15,741,0,0,43,natural_reach
399.389,-14,741,0,0,43,natural_reach
399.462,-16,737,0,0,44,natural_reach
399.535,-16,737,0,0,44,natural_reach
399.575,-14,728,0,0,45,natural_reach
399.653,-13,717,0,0,44,natural_reach
399.726,-12,702,0,0,44,natural_reach
399.766,-12,702,0,0,44,natural_reach
399.838,-13,690,0,0,44,natural_reach
399.912,-16,684,0,0,43,natural_reach
399.952,-24,682,0,0,42,natural_reach
400.025,-24,682,0,0,42,natural_reach
400.098,-35,681,0,0,41,natural_reach
400.138,-45,682,0,0,41,natural_reach
400.211,-45,682,0,0,41,natural_reach
400.285,-47,685,-8,23,44,natural_reach
400.324,-52,689,0,23,44,natural_reach
400.398,-55,691,0,0,45,natural_reach
400.469,-55,691,0,0,45,natural_reach
400.509,-56,693,-8,0,48,natural_reach
400.584,-57,694,-8,0,48,natural_reach
400.656,-57,694,-8,0,48,natural_reach
400.695,-60,695,-16,0,48,natural_reach
400.770,-61,695,-8,0,51,natural_reach
400.843,-61,695,-8,0,51,natural_reach
400.881,-63,694,-16,0,53,natural_reach
400.955,-64,692,-16,0,53,natural_reach
401.028,-64,692,-16,0,53,natural_reach
401.073,-68,690,-8,0,54,natural_reach
401.141,-70,687,-8,0,54,natural_reach
401.214,-70,687,-8,0,55,natural_reach
401.254,-73,681,0,0,56,natural_reach
401.330,-74,674,0,0,56,natural_reach
401.400,-74,674,0,0,56,natural_reach
401.447,-80,664,0,0,56,natural_reach
401.513,-87,659,0,0,57,natural_reach
401.586,-91,658,0,0,56,natural_reach
401.628,-91,658,0,0,56,natural_reach
401.704,-93,655,0,0,56,natural_reach
401.777,-93,655,0,0,56,natural_reach
401.816,-93,655,0,0,58,natural_reach
401.889,-93,655,0,0,60,natural_reach
401.962,-97,657,8,0,60,natural_reach
402.002,-99,656,0,0,61,natural_reach
402.074,-99,656,0,0,63,natural_reach
402.146,-98,656,8,0,63,natural_reach
402.186,-92,656,8,0,64,natural_reach
402.258,-92,656,8,0,64,natural_reach
