t_global,x,y,v,em,es,action
398.177,-21,710,0,0,75,natural_reach
398.250,-13,711,0,0,75,natural_reach
398.324,-13,711,0,0,75,natural_reach
398.365,-9,710,0,0,74,natural_reach
398.436,-8,708,0,0,74,natural_reach
398.508,-8,708,0,0,74,natural_reach
398.550,-9,705,0,0,74,natural_reach
398.622,-11,703,8,0,74,natural_reach
398.695,-14,706,0,0,74,natural_reach
398.734,-14,706,0,0,75,natural_reach
398.811,-21,711,0,0,73,natural_reach
398.880,-27,714,0,0,73,natural_reach
398.920,-27,714,0,0,70,natural_reach
398.993,-34,718,0,0,70,natural_reach
399.066,-42,722,0,0,67,natural_reach
399.106,-46,727,0,0,66,natural_reach
399.179,-46,727,0,0,66,natural_reach
399.252,-50,732,0,0,66,natural_reach
399.292,-51,733,0,0,66,natural_reach
399.365,-51,733,0,0,67,natural_reach
399.439,-52,732,0,26,71,natural_reach
399.478,-53,730,0,26,71,natural_reach
399.556,-56,726,0,0,73,natural_reach
399.631,-56,726,0,0,73,natural_reach
399.669,-64,723,0,0,73,natural_reach
399.743,-70,723,-8,0,71,natural_reach
399.821,-70,723,-8,0,71,natural_reach
399.855,-75,722,0,0,70,natural_reach
399.929,-78,723,0,0,68,natural_reach
400.001,-78,723,0,0,68,natural_reach
400.040,-78,724,0,0,68,natural_reach
400.115,-77,726,0,0,67,natural_reach
400.187,-77,726,0,0,67,natural_reach
400.226,-78,732,0,0,69,natural_reach
400.301,-78,738,0,0,68,natural_reach
400.373,-78,738,0,0,68,natural_reach
400.413,-73,740,0,0,68,natural_reach
400.486,-69,739,0,0,68,natural_reach
400.559,-69,739,0,0,66,natural_reach
400.599,-65,739,0,0,62,natural_reach
400.672,-64,739,0,0,62,natural_reach
400.746,-67,741,0,0,60,natural_reach
400.786,-67,741,0,0,60,natural_reach
400.859,-67,742,0,0,58,natural_reach
400.933,-63,741,0,0,57,natural_reach
400.973,-63,741,0,0,57,natural_reach
401.046,-60,740,0,0,57,natural_reach
401.119,-57,739,0,0,57,natural_reach
401.159,-57,740,0,0,57,natural_reach
401.232,-57,740,0,0,57,natural_reach
401.305,-57,739,-8,0,57,natural_reach
401.345,-55,739,0,0,58,natural_reach
401.418,-55,739,0,0,58,natural_reach
401.490,-56,736,0,0,58,natural_reach
401.530,-55,728,0,0,59,natural_reach
401.614,-56,721,0,0,60,natural_reach
401.679,-56,721,0,0,60,natural_reach
401.719,-56,718,0,0,60,natural_reach
401.791,-55,711,0,0,60,natural_reach
401.863,-55,711,0,0,60,natural_reach
401.904,-49,704,0,0,61,natural_reach
401.976,-35,697,0,0,61,natural_reach
402.048,-35,697,0,0,62,natural_reach
402.088,-22,691,-8,0,62,natural_reach
402.161,-2,689,0,0,63,natural_reach
402.233,-2,689,0,0,64,natural_reach
402.273,51,689,-8,0,64,natural_reach
402.346,50,691,-8,0,64,natural_reach
402.417,50,691,-8,0,64,natural_reach
402.458,41,692,-8,0,63,natural_reach
402.530,32,694,-8,0,62,natural_reach
402.602,32,694,-8,0,62,natural_reach
402.641,25,696,-8,0,62,natural_reach
402.714,19,695,-8,0,62,natural_reach
402.786,19,695,-8,0,62,natural_reach
402.825,18,693,-16,0,63,natural_reach
402.898,22,691,-8,0,65,natural_reach
402.972,26,691,-8,0,65,natural_reach
403.010,26,691,-8,0,65,natural_reach
403.089,28,690,-16,0,65,natural_reach
403.156,27,686,-16,0,65,natural_reach
403.196,27,686,-16,0,65,natural_reach
403.268,21,681,-8,0,65,natural_reach
403.342,13,676,-8,0,66,natural_reach
403.380,3,674,-8,0,66,natural_reach
403.452,3,674,-8,0,63,natural_reach
403.524,-4,671,-8,0,63,natural_reach
403.564,-11,667,0,0,61,natural_reach
403.642,-11,667,0,0,61,natural_reach
403.715,-16,665,-8,0,61,natural_reach
403.753,-22,662,0,0,62,natural_reach
403.826,-28,659,0,0,60,natural_reach
403.897,-28,659,0,0,60,natural_reach
403.936,-32,653,0,0,60,natural_reach
404.009,-39,649,0,0,59,natural_reach
404.081,-39,649,0,0,59,natural_reach
404.120,-45,645,0,0,57,natural_reach
404.193,-50,642,0,0,57,natural_reach
404.265,-50,642,0,0,55,natural_reach
404.305,-52,637,0,0,53,natural_reach
404.377,-58,631,0,0,53,natural_reach
404.449,-58,631,0,0,53,natural_reach
404.489,-64,625,0,0,53,natural_reach
404.562,-73,620,0,0,55,natural_reach
404.634,-73,620,0,0,57,natural_reach
404.673,-83,617,0,0,57,natural_reach
404.746,-96,616,0,0,57,natural_reach
404.819,-96,616,0,0,57,natural_reach
404.858,-110,615,0,0,57,natural_reach
404.930,-139,613,8,0,56,natural_reach
405.003,-139,613,8,0,56,natural_reach
405.042,-147,609,8,0,56,natural_reach
405.114,-150,608,8,0,55,natural_reach
405.187,-150,608,8,0,55,natural_reach
405.225,-149,608,16,0,54,natural_reach
405.299,-146,610,24,0,53,natural_reach
405.372,-143,614,32,0,53,natural_reach
405.412,-143,614,32,0,53,natural_reach
405.486,-142,618,16,0,53,natural_reach
405.558,-142,621,24,0,52,natural_reach
405.598,-142,621,24,0,51,natural_reach
405.678,-142,623,24,0,51,natural_reach
405.749,-141,625,24,0,51,natural_reach
405.788,-137,628,8,0,51,natural_reach
405.860,-137,628,8,0,50,natural_reach
405.933,-135,632,24,0,49,natural_reach
405.973,-132,631,24,0,49,natural_reach
406.045,-132,631,24,0,48,natural_reach
406.118,-128,633,16,0,48,natural_reach
406.157,-120,638,8,0,47,natural_reach
406.229,-109,642,0,0,46,natural_reach
406.302,-109,642,0,0,46,natural_reach
406.341,-97,647,0,0,46,natural_reach
406.413,-82,657,0,0,46,natural_reach
406.485,-82,657,0,0,46,natural_reach
406.525,-34,687,0,0,46,natural_reach
406.597,11,718,0,0,47,natural_reach
406.669,11,718,0,0,47,natural_reach
406.709,47,751,0,0,47,natural_reach
406.782,68,773,8,0,47,natural_reach
406.853,68,773,8,0,46,natural_reach
406.893,72,781,0,0,46,natural_reach
406.967,67,779,0,0,45,natural_reach
407.037,67,779,0,0,44,natural_reach
407.078,64,777,-8,0,44,natural_reach
407.150,65,778,-8,0,43,natural_reach
407.222,65,778,-8,0,43,natural_reach
407.262,64,777,0,0,42,natural_reach
407.335,59,775,0,0,43,natural_reach
407.408,59,775,0,0,43,natural_reach
407.447,53,777,-8,0,45,natural_reach
407.519,41,786,-8,0,47,natural_reach
407.592,41,786,-8,0,47,natural_reach
407.630,39,791,-8,0,48,natural_reach
407.710,36,791,-8,0,50,natural_reach
407.780,31,790,-8,0,50,natural_reach
407.819,31,790,-8,0,53,natural_reach
407.892,26,788,-8,0,53,natural_reach
407.964,16,784,-8,0,54,natural_reach
408.006,7,780,-8,21,55,natural_reach
408.077,7,780,-8,21,55,natural_reach
408.149,0,776,-8,0,56,natural_reach
408.189,-8,771,0,0,56,natural_reach
408.260,-8,771,0,0,57,natural_reach
408.334,-16,767,0,0,58,natural_reach
408.374,-26,760,0,0,58,natural_reach
408.445,-26,760,0,0,58,natural_reach
408.518,-34,754,0,0,58,natural_reach
408.557,-35,753,8,0,56,natural_reach
408.630,-38,751,0,0,56,natural_reach
408.701,-38,751,0,0,56,natural_reach
408.741,-42,749,0,0,58,natural_reach
408.816,-48,747,0,0,59,natural_reach
408.885,-48,747,0,0,59,natural_reach
408.930,-53,745,8,0,59,natural_reach
408.997,-55,744,0,0,59,natural_reach
409.072,-55,744,0,0,59,natural_reach
409.109,-57,744,0,0,60,natural_reach
409.182,-59,745,8,0,60,natural_reach
409.253,-59,745,8,0,62,natural_reach
409.293,-62,745,16,0,62,natural_reach
409.365,-62,746,16,0,63,natural_reach
409.438,-62,746,16,0,64,natural_reach
409.478,-58,749,8,0,64,natural_reach
409.551,-52,753,8,0,65,natural_reach
409.622,-52,753,8,0,65,natural_reach
409.661,-44,753,8,0,66,natural_reach
409.740,-37,754,8,0,66,natural_reach
409.812,-37,754,8,0,66,natural_reach
409.850,-31,756,8,0,67,natural_reach
409.923,-29,757,8,0,67,natural_reach
409.996,-24,758,0,0,67,natural_reach
410.036,-24,758,0,0,66,natural_reach
410.108,-15,758,-8,0,67,natural_reach
410.181,-5,761,0,0,67,natural_reach
410.221,-5,761,0,0,66,natural_reach
410.293,2,764,0,0,66,natural_reach
410.365,14,768,0,0,66,natural_reach
410.406,14,768,0,0,67,natural_reach
410.477,25,768,0,0,67,natural_reach
410.550,35,765,0,0,68,natural_reach
410.590,42,762,0,0,68,natural_reach
410.662,42,762,0,0,67,natural_reach
410.734,48,762,0,0,65,natural_reach
410.775,52,766,0,0,65,natural_reach
410.855,52,766,0,0,66,natural_reach
410.919,53,771,0,0,66,natural_reach
410.959,54,777,-8,0,66,natural_reach
411.032,50,781,-8,0,67,natural_reach
411.103,50,781,-8,0,67,natural_reach
411.143,49,786,0,0,68,natural_reach
411.216,47,785,-8,0,67,natural_reach
411.287,47,785,-8,0,67,natural_reach
411.327,49,787,-8,0,67,natural_reach
411.400,48,789,-8,0,66,natural_reach
411.471,48,789,-8,0,66,natural_reach
411.512,45,791,-8,0,65,natural_reach
411.583,41,793,-16,0,65,natural_reach
411.655,41,793,-16,0,64,natural_reach
411.695,36,793,-16,0,64,natural_reach
411.773,30,791,-16,0,64,natural_reach
411.845,30,791,-16,0,63,natural_reach
411.885,24,789,-8,0,63,natural_reach
411.957,17,784,-8,0,63,natural_reach
412.030,17,784,-8,0,62,natural_reach
412.069,11,780,-8,0,62,natural_reach
412.143,1,776,-8,0,61,natural_reach
412.215,1,776,-8,0,61,natural_reach
412.253,-4,774,-8,0,60,natural_reach
412.326,-10,771,-8,0,60,natural_reach
412.399,-21,766,0,0,60,natural_reach
412.438,-21,766,0,0,61,natural_reach
412.511,-31,764,0,0,64,natural_reach
412.583,-37,759,0,0,64,natural_reach
412.624,-37,759,0,23,64,natural_reach
412.697,-47,751,8,0,64,natural_reach
412.770,-58,746,8,0,64,natural_reach
412.812,-69,744,16,0,63,natural_reach
412.882,-69,744,16,0,63,natural_reach
412.954,-76,743,8,0,63,natural_reach
412.994,-77,743,8,0,63,natural_reach
413.066,-77,743,8,0,62,natural_reach
413.139,-77,743,16,0,62,natural_reach
413.179,-76,743,8,0,62,natural_reach
413.251,-76,743,8,0,62,natural_reach
413.323,-72,745,8,0,62,natural_reach
413.364,-64,746,8,0,63,natural_reach
413.436,-59,752,8,21,64,natural_reach
413.507,-59,752,8,21,64,natural_reach
413.547,-54,756,8,0,64,natural_reach
413.620,-44,763,8,21,65,natural_reach
413.691,-44,763,8,21,65,natural_reach
413.732,-37,770,0,0,66,natural_reach
413.808,-28,774,0,0,65,natural_reach
413.881,-28,774,0,0,65,natural_reach
413.919,-20,775,0,0,65,natural_reach
413.992,-17,778,0,0,65,natural_reach
414.064,-17,778,0,0,65,natural_reach
414.104,-12,781,-8,0,65,natural_reach
414.176,-3,787,-8,0,65,natural_reach
414.248,-3,787,-8,0,67,natural_reach
414.287,6,793,-8,0,67,natural_reach
414.360,17,798,-8,0,67,natural_reach
414.435,17,798,-8,0,67,natural_reach
414.472,33,801,-16,0,67,natural_reach
414.544,48,800,-8,0,67,natural_reach
414.618,48,800,-8,0,67,natural_reach
414.656,58,797,-8,0,67,natural_reach
414.728,63,794,-8,0,68,natural_reach
414.800,65,792,-8,0,68,natural_reach
414.841,65,792,-8,0,69,natural_reach
414.913,68,789,-8,0,69,natural_reach
414.985,73,786,-8,0,69,natural_reach
415.026,73,786,-8,0,68,natural_reach
415.098,78,786,0,0,67,natural_reach
415.170,87,783,8,0,67,natural_reach
415.211,87,783,8,0,68,natural_reach
415.283,93,781,8,0,68,natural_reach
415.355,101,777,8,0,67,natural_reach
415.395,111,775,8,0,67,natural_reach
415.470,111,775,8,0,66,natural_reach
415.539,122,775,8,0,65,natural_reach
415.580,129,774,8,0,65,natural_reach
415.652,129,774,8,0,65,natural_reach
415.725,134,776,8,0,65,natural_reach
415.764,142,777,8,0,64,natural_reach
415.842,144,779,8,0,63,natural_reach
415.913,144,779,8,0,63,natural_reach
415.953,139,782,0,0,61,natural_reach
416.026,135,786,8,0,61,natural_reach
416.097,135,786,8,0,61,natural_reach
416.137,135,791,8,0,62,natural_reach
416.209,139,796,8,0,61,natural_reach
416.281,139,796,8,0,61,natural_reach
416.321,150,800,8,0,60,natural_reach
416.393,159,806,0,0,60,natural_reach
416.466,159,806,0,0,59,natural_reach
416.505,167,816,-8,0,57,natural_reach
416.577,169,826,0,0,57,natural_reach
416.649,169,826,0,0,57,natural_reach
416.689,161,829,-8,0,57,natural_reach
416.761,152,826,-8,0,55,natural_reach
416.834,152,826,-8,0,55,natural_reach
416.873,142,822,8,0,55,natural_reach
416.947,129,817,8,0,55,natural_reach
417.019,129,817,8,0,55,natural_reach
417.057,118,811,-8,0,55,natural_reach
417.132,110,808,0,0,54,natural_reach
417.203,107,806,-8,0,54,natural_reach
417.242,107,806,-8,0,54,natural_reach
417.317,103,805,0,0,52,natural_reach
417.389,97,804,-8,0,52,natural_reach
417.429,97,804,-8,0,50,natural_reach
417.501,93,803,0,0,49,natural_reach
417.573,87,799,-8,0,49,natural_reach
417.614,87,799,-8,0,48,natural_reach
417.686,84,798,0,0,48,natural_reach
417.758,88,800,0,0,47,natural_reach
417.798,91,802,0,0,48,natural_reach
417.875,91,802,0,0,48,natural_reach
417.948,96,805,0,0,48,natural_reach
417.988,102,806,0,0,48,natural_reach
418.061,107,805,0,0,48,natural_reach
418.133,107,805,0,0,48,natural_reach
418.172,110,806,0,0,48,natural_reach
418.245,120,809,0,0,48,natural_reach
418.317,120,809,0,0,48,natural_reach
418.357,126,810,0,0,48,natural_reach
418.429,123,810,0,0,48,natural_reach
418.501,123,810,0,0,48,stand_sit
418.541,118,811,0,0,47,stand_sit
418.614,113,811,-8,0,48,stand_sit
418.688,113,811,-8,0,48,stand_sit
418.728,105,808,0,0,49,stand_sit
418.802,97,803,-8,0,48,stand_sit
418.875,97,803,-8,0,48,stand_sit
418.917,94,799,-8,0,50,stand_sit
418.990,90,801,-8,0,50,stand_sit
419.060,90,801,-8,0,51,stand_sit
419.101,85,801,-8,0,50,stand_sit
419.173,82,799,-8,0,50,stand_sit
419.246,82,799,-8,0,49,stand_sit
419.286,79,797,0,0,49,stand_sit
419.359,79,793,0,0,50,stand_sit
419.433,83,793,0,0,50,stand_sit
419.472,83,793,0,0,50,stand_sit
419.545,91,793,8,0,51,stand_sit
419.618,96,794,0,0,51,stand_sit
419.660,96,794,0,21,53,stand_sit
419.732,95,793,0,29,55,stand_sit
419.804,91,792,8,29,55,stand_sit
419.844,90,791,0,22,57,stand_sit
419.922,90,791,0,0,58,stand_sit
419.995,96,790,0,0,58,stand_sit
420.035,102,789,0,0,61,stand_sit
420.109,105,788,0,0,62,stand_sit
420.181,105,788,0,0,62,stand_sit
420.221,102,787,0,0,64,stand_sit
420.295,97,786,0,0,64,stand_sit
420.379,97,786,0,0,65,stand_sit
420.407,91,785,-8,0,64,stand_sit
420.480,89,785,-8,0,64,stand_sit
420.553,89,785,-8,0,64,stand_sit
420.593,93,785,-8,0,64,stand_sit
420.666,94,784,-8,0,65,stand_sit
420.740,94,784,-8,21,66,stand_sit
420.779,84,777,-8,21,66,stand_sit
420.852,74,772,-8,26,69,stand_sit
420.924,74,772,-8,26,69,stand_sit
420.964,65,768,-8,0,70,stand_sit
421.037,56,765,-8,0,70,stand_sit
421.110,56,765,-8,0,70,stand_sit
421.150,47,763,0,0,70,stand_sit
421.222,43,760,0,0,71,stand_sit
421.295,43,760,0,0,71,stand_sit
421.334,40,761,0,0,73,stand_sit
421.408,39,759,0,0,74,stand_sit
421.481,44,760,0,0,74,stand_sit
421.521,44,760,0,0,74,stand_sit
421.597,55,765,0,0,74,stand_sit
421.668,73,770,0,0,74,stand_sit
421.709,73,770,0,0,76,stand_sit
421.780,123,786,0,0,76,stand_sit
421.853,163,810,0,0,78,stand_sit
421.894,188,830,0,0,78,stand_sit
421.971,188,830,0,0,79,stand_sit
422.044,163,820,0,0,80,stand_sit
422.084,154,815,0,0,80,stand_sit
422.157,144,812,0,0,80,stand_sit
422.230,144,812,0,0,81,stand_sit
422.270,135,813,0,0,81,stand_sit
422.342,126,816,0,0,81,stand_sit
422.417,126,816,0,0,81,stand_sit
422.455,118,818,0,0,81,stand_sit
422.527,122,816,0,0,82,stand_sit
422.600,122,816,0,0,82,stand_sit
422.641,138,807,0,0,83,stand_sit
422.715,158,796,0,0,82,stand_sit
422.788,158,796,0,0,82,stand_sit
422.829,174,786,0,0,83,stand_sit
422.901,187,776,0,0,83,stand_sit
422.974,187,776,0,0,83,stand_sit
423.014,182,775,0,0,85,stand_sit
423.086,172,778,0,0,85,stand_sit
423.159,172,778,0,0,87,stand_sit
423.199,140,796,0,0,88,stand_sit
423.272,114,809,0,0,88,stand_sit
423.346,97,813,0,0,89,stand_sit
423.385,97,813,0,0,89,stand_sit
423.458,85,811,0,0,90,stand_sit
423.534,76,816,0,0,90,stand_sit
423.576,76,816,0,0,90,stand_sit
423.644,69,822,0,0,91,stand_sit
423.717,63,824,0,0,91,stand_sit
423.758,59,822,0,0,91,stand_sit
423.830,59,822,0,0,92,stand_sit
423.904,55,820,0,0,92,stand_sit
423.943,50,821,0,0,94,stand_sit
424.021,50,821,0,0,95,stand_sit
424.094,45,820,0,0,95,stand_sit
424.134,42,813,0,0,96,stand_sit
424.207,40,804,0,0,97,stand_sit
424.280,40,804,0,0,97,stand_sit
424.320,40,794,0,0,98,stand_sit
424.394,43,786,0,0,98,stand_sit
424.466,43,786,0,0,99,stand_sit
424.506,48,783,0,0,100,stand_sit
424.579,50,791,0,0,100,stand_sit
424.651,50,791,0,0,100,stand_sit
424.693,48,801,0,0,100,stand_sit
424.765,45,810,0,0,100,stand_sit
424.839,45,810,0,0,100,stand_sit
424.877,33,824,0,0,100,stand_sit
424.952,30,823,0,21,100,stand_sit
425.024,30,823,0,21,100,stand_sit
425.063,26,815,0,23,100,stand_sit
425.137,22,806,8,0,100,stand_sit
425.211,22,806,8,0,100,stand_sit
425.249,16,804,16,0,100,stand_sit
425.324,14,802,8,22,100,stand_sit
425.397,11,802,16,22,100,stand_sit
425.435,11,802,16,0,100,stand_sit
425.509,7,797,16,0,100,stand_sit
425.582,5,793,16,0,100,stand_sit
425.621,5,793,16,0,100,stand_sit
425.694,0,788,16,0,100,stand_sit
425.768,-8,786,0,0,100,stand_sit
425.809,-15,787,-8,0,100,stand_sit
425.881,-15,787,-8,0,100,stand_sit
425.954,-17,791,-16,0,99,stand_sit
425.994,-14,795,-32,0,99,stand_sit
426.072,-1,798,-48,0,98,stand_sit
426.145,-1,798,-48,30,98,stand_sit
426.185,11,800,-48,30,98,stand_sit
426.258,22,797,-56,0,96,stand_sit
426.332,22,797,-56,0,95,stand_sit
426.373,27,788,-48,0,95,stand_sit
426.444,30,775,-32,0,94,stand_sit
426.517,30,775,-32,0,94,stand_sit
426.556,35,764,-8,0,92,stand_sit
426.630,36,755,24,0,92,stand_sit
426.702,36,755,24,0,92,stand_sit
426.742,38,747,24,0,90,stand_sit
426.815,43,739,8,0,90,stand_sit
426.886,43,739,8,0,90,stand_sit
426.926,53,734,8,0,89,stand_sit
426.999,62,732,8,18,88,stand_sit
427.070,62,732,8,18,88,stand_sit
427.109,67,730,16,0,86,stand_sit
427.182,69,729,24,0,86,stand_sit
427.254,69,729,24,16,85,stand_sit
427.293,69,727,39,16,85,stand_sit
427.367,72,727,16,0,83,stand_sit
427.440,70,725,8,0,82,stand_sit
427.480,70,725,8,0,82,stand_sit
427.553,71,725,8,0,80,stand_sit
427.625,80,730,-8,0,80,stand_sit
427.666,80,730,-8,0,77,stand_sit
427.738,95,735,0,0,73,stand_sit
427.811,115,739,39,0,73,stand_sit
427.851,181,750,24,0,69,stand_sit
427.923,181,750,24,0,65,stand_sit
427.995,253,762,24,0,65,stand_sit
428.035,318,773,24,0,61,stand_sit
428.112,318,773,24,0,57,stand_sit
428.184,376,783,24,0,57,stand_sit
428.224,415,784,39,0,54,stand_sit
428.297,445,783,39,0,51,stand_sit
428.368,445,783,39,0,51,stand_sit
428.408,455,783,39,0,49,stand_sit
428.480,467,785,0,0,49,stand_sit
428.552,467,785,0,0,47,stand_sit
428.592,493,804,16,0,47,stand_sit
428.665,611,899,32,0,44,stand_sit
428.737,611,899,32,0,41,stand_sit
428.778,841,1091,32,0,41,stand_sit
428.851,1048,1267,32,0,37,stand_sit
428.923,1048,1267,32,0,37,stand_sit
428.963,1318,1475,39,0,34,stand_sit
429.036,1566,1673,39,0,31,stand_sit
429.107,1566,1673,39,0,31,stand_sit
429.148,1788,1854,39,0,30,stand_sit
429.220,1982,2015,39,0,28,stand_sit
429.292,1982,2015,39,0,28,stand_sit
429.334,2150,2155,39,0,26,stand_sit
429.408,2294,2277,39,0,25,stand_sit
429.478,2294,2277,39,0,25,stand_sit
429.518,2415,2380,39,0,24,stand_sit
429.590,2518,2468,39,0,24,stand_sit
429.663,2587,2535,0,0,23,stand_sit
429.703,2587,2535,0,0,21,stand_sit
429.776,2536,2596,0,0,21,stand_sit
429.850,2466,2648,0,0,20,stand_sit
429.894,2466,2648,0,0,20,stand_sit
429.962,2316,2685,0,0,20,stand_sit
430.035,2146,2725,0,0,19,stand_sit
430.076,1979,2762,0,0,19,stand_sit
430.152,1979,2762,0,0,18,stand_sit
430.225,1823,2795,0,0,18,stand_sit
430.264,1662,2824,0,0,18,stand_sit
430.336,1662,2824,0,0,17,stand_sit
430.408,1448,2857,0,0,17,stand_sit
430.450,1245,2889,0,0,17,stand_sit
430.520,1073,2904,0,0,16,stand_sit
430.593,1073,2904,0,0,16,stand_sit
430.632,918,2914,0,0,15,stand_sit
430.704,780,2921,0,0,15,stand_sit
430.776,780,2921,0,0,15,stand_sit
430.815,660,2925,0,0,14,stand_sit
430.891,558,2929,0,0,14,stand_sit
430.961,558,2929,0,0,14,stand_sit
431.000,470,2931,0,0,14,stand_sit
431.072,397,2933,0,0,14,stand_sit
431.145,397,2933,0,0,14,stand_sit
431.184,335,2934,0,0,14,stand_sit
431.258,283,2934,0,0,13,stand_sit
431.331,283,2934,0,0,13,stand_sit
431.370,240,2935,0,0,13,stand_sit
431.444,204,2935,0,0,13,stand_sit
431.517,204,2935,0,0,13,stand_sit
431.554,189,2935,0,0,13,stand_sit
431.627,175,2935,0,0,14,stand_sit
431.700,175,2935,0,0,14,stand_sit
431.739,162,2936,0,25,16,stand_sit
431.812,151,2936,0,26,18,stand_sit
431.883,151,2936,0,26,18,stand_sit
431.922,140,2936,0,0,19,stand_sit
431.996,140,2936,0,37,24,stand_sit
432.069,140,2936,0,37,24,stand_sit
432.109,140,2936,0,21,25,stand_sit
432.186,140,2936,0,21,25,stand_sit
432.260,140,2936,0,0,26,stand_sit
432.300,140,2936,0,0,26,stand_sit
432.371,140,2936,0,0,26,stand_sit
432.451,71,2925,0,0,26,stand_sit
432.485,-1,2913,0,0,26,stand_sit
432.556,-1,2913,0,0,26,stand_sit
432.629,-67,2902,0,0,26,stand_sit
432.670,-126,2893,0,0,26,stand_sit
432.742,-126,2893,0,0,27,stand_sit
432.814,-180,2884,0,0,27,stand_sit
432.854,-229,2876,0,17,27,stand_sit
432.927,-272,2869,0,0,27,stand_sit
432.999,-272,2869,0,0,27,stand_sit
433.038,-312,2863,0,0,28,stand_sit
433.111,-347,2857,0,0,29,stand_sit
433.183,-347,2857,0,0,29,stand_sit
433.222,-359,2855,0,0,29,stand_sit
433.294,-370,2853,0,0,29,stand_sit
433.368,-370,2853,0,0,30,stand_sit
433.406,-381,2851,0,0,30,stand_sit
433.478,-391,2850,0,0,30,stand_sit
433.550,-391,2850,0,0,30,stand_sit
433.590,-404,2851,-32,0,30,stand_sit
433.664,-418,2853,-32,0,30,stand_sit
433.736,-418,2853,-32,0,31,stand_sit
433.776,-432,2855,-32,0,31,stand_sit
433.849,-445,2856,-32,0,32,stand_sit
433.921,-445,2856,-32,0,32,stand_sit
433.960,-457,2858,-32,0,32,stand_sit
434.033,-469,2860,-32,0,33,stand_sit
434.105,-469,2860,-32,0,33,stand_sit
434.144,-481,2861,-32,0,35,stand_sit
434.222,-492,2863,-32,0,37,stand_sit
434.295,-503,2864,-32,0,37,stand_sit
434.335,-503,2864,-32,0,37,stand_sit
434.408,-513,2866,-32,0,38,stand_sit
434.481,-523,2867,-32,0,38,stand_sit
434.521,-523,2867,-32,23,39,stand_sit
434.594,-533,2869,-32,23,39,stand_sit
434.666,-542,2870,-32,0,39,stand_sit
434.706,-551,2871,-32,24,39,stand_sit
434.778,-551,2871,-32,24,39,stand_sit
434.850,-560,2872,-32,0,39,stand_sit
434.890,-569,2874,-32,0,39,stand_sit
434.963,-569,2874,-32,0,39,stand_sit
435.035,8,811,-8,0,42,stand_sit
435.077,-19,790,0,0,42,stand_sit
435.148,-49,768,0,0,44,stand_sit
435.220,-49,768,0,0,44,stand_sit
435.259,-75,758,8,0,45,stand_sit
435.332,-75,754,8,0,48,stand_sit
435.405,-75,754,8,0,48,stand_sit
435.443,-76,750,8,22,50,stand_sit
435.517,-75,751,0,0,52,stand_sit
435.588,-75,751,0,0,52,stand_sit
435.628,-70,751,0,0,54,stand_sit
435.701,-67,751,0,22,56,stand_sit
435.773,-67,751,0,22,56,stand_sit
435.812,-82,741,0,29,59,stand_sit
435.884,-98,728,0,29,59,stand_sit
435.956,-98,728,0,25,59,stand_sit
435.996,-88,715,0,23,58,stand_sit
436.068,-77,702,8,23,58,stand_sit
436.141,-77,702,8,0,58,stand_sit
436.181,-74,700,16,0,58,stand_sit
436.259,-75,700,16,0,58,stand_sit
436.331,-75,700,16,0,59,stand_sit
436.372,-81,702,16,0,59,stand_sit
436.445,-87,706,24,0,59,stand_sit
436.518,-86,711,0,0,59,stand_sit
436.557,-86,711,0,0,60,stand_sit
436.630,-84,717,0,0,60,stand_sit
436.703,-76,721,-32,0,60,stand_sit
436.742,-76,721,-32,0,60,stand_sit
436.816,-67,723,-39,21,62,stand_sit
436.888,-61,722,-24,21,62,stand_sit
436.929,-63,720,-8,0,63,stand_sit
437.001,-63,720,-8,0,62,stand_sit
437.073,-65,718,8,0,62,stand_sit
437.113,-62,715,24,0,63,stand_sit
437.185,-62,715,24,0,63,stand_sit
437.257,-47,712,39,0,65,stand_sit
437.301,-32,710,64,0,65,stand_sit
437.369,-32,710,64,0,65,stand_sit
437.442,-16,712,32,0,66,stand_sit
437.481,0,715,32,0,66,stand_sit
437.554,14,718,39,0,66,stand_sit
437.626,14,718,39,0,66,stand_sit
437.666,29,723,56,0,66,stand_sit
437.738,42,723,32,0,66,stand_sit
437.810,42,723,32,0,66,stand_sit
437.853,54,723,32,0,66,stand_sit
437.922,70,720,48,0,66,stand_sit
437.994,70,720,48,0,66,stand_sit
438.033,86,718,48,0,65,stand_sit
438.106,103,715,48,0,63,stand_sit
438.178,103,715,48,0,63,stand_sit
438.220,118,713,48,0,61,stand_sit
438.295,133,710,48,0,61,stand_sit
438.367,133,710,48,0,61,stand_sit
438.407,148,708,48,0,60,stand_sit
438.479,162,706,48,0,60,stand_sit
438.551,162,706,48,0,60,stand_sit
438.590,175,704,48,0,60,stand_sit
438.664,188,701,48,0,59,stand_sit
438.737,188,701,48,0,59,stand_sit
438.777,205,703,79,0,59,stand_sit
438.850,223,707,79,0,59,stand_sit
438.922,241,710,79,0,59,stand_sit
438.962,241,710,79,0,57,stand_sit
439.036,265,720,16,0,55,stand_sit
439.108,292,732,24,0,55,stand_sit
439.148,292,732,24,0,52,stand_sit
439.223,321,745,24,0,49,stand_sit
439.294,343,759,-16,0,49,stand_sit
439.334,363,776,16,0,46,stand_sit
439.406,363,776,16,0,43,stand_sit
439.478,383,795,-8,0,43,stand_sit
439.518,402,813,-24,0,39,stand_sit
439.589,402,813,-24,0,39,stand_sit
