t_global,x,y,v,em,es,action
357.094,-123,749,0,0,57,natural_typing
357.134,-126,747,0,0,57,natural_typing
357.209,-126,740,0,0,57,natural_typing
357.278,-126,740,0,0,58,natural_typing
357.317,-122,736,0,0,58,natural_typing
357.390,-119,732,0,0,58,natural_typing
357.462,-119,732,0,0,59,natural_typing
357.503,-115,729,0,0,59,natural_typing
357.575,-114,727,0,0,60,natural_typing
357.647,-114,727,0,0,60,natural_typing
357.686,-114,726,0,25,62,natural_typing
357.759,-112,728,-8,0,64,natural_typing
357.831,-112,728,-8,0,64,natural_typing
357.871,-109,729,-8,0,65,natural_typing
357.943,-106,731,-8,0,67,natural_typing
358.015,-106,731,-8,0,67,natural_typing
358.054,-104,728,-8,0,68,natural_typing
358.127,-103,728,-8,0,71,natural_typing
358.203,-103,728,-8,0,71,natural_typing
358.239,-102,727,0,0,72,natural_typing
358.311,-100,730,-8,0,72,natural_typing
358.384,-100,730,-8,0,73,natural_typing
358.422,-96,731,-8,0,72,natural_typing
358.497,-89,730,-8,0,72,natural_typing
358.569,-89,730,-8,0,71,natural_typing
358.607,-86,726,-8,0,71,natural_typing
358.680,-82,725,0,0,70,natural_typing
358.753,-80,724,0,0,70,natural_typing
358.793,-80,724,0,0,70,natural_typing
358.871,-81,723,0,0,68,natural_typing
358.943,-82,724,0,0,68,natural_typing
358.984,-81,730,-8,0,67,natural_typing
359.056,-81,730,-8,0,66,natural_typing
359.128,-79,738,-8,0,66,natural_typing
359.169,-74,746,-8,0,66,natural_typing
359.240,-74,746,-8,0,66,natural_typing
359.312,-62,750,-8,0,66,natural_typing
359.352,-55,750,0,0,67,natural_typing
359.424,-55,750,0,0,68,natural_typing
359.496,-49,747,0,0,68,natural_typing
359.536,-48,743,0,0,69,natural_typing
359.608,-51,741,0,0,69,natural_typing
359.680,-51,741,0,0,69,natural_typing
359.719,-53,739,0,0,69,natural_typing
359.792,-49,737,0,0,69,natural_typing
359.864,-49,737,0,0,68,natural_typing
359.904,-39,735,0,0,68,natural_typing
359.977,-29,733,0,0,69,natural_typing
360.049,-29,733,0,0,69,natural_typing
360.088,-25,729,0,0,68,natural_typing
360.161,-31,723,0,0,67,natural_typing
360.233,-31,723,0,0,67,natural_typing
360.272,-36,717,0,0,69,natural_typing
360.346,-44,711,0,0,70,natural_typing
360.417,-44,711,0,0,70,natural_typing
360.456,-30,714,0,0,71,natural_typing
360.530,-16,718,0,0,70,natural_typing
360.601,-16,718,0,0,70,natural_typing
360.641,-6,722,0,0,70,natural_typing
360.713,7,725,8,0,70,natural_typing
360.786,7,725,8,0,69,natural_typing
360.825,38,730,0,0,68,natural_typing
360.902,23,725,0,0,68,natural_typing
360.975,12,723,0,0,68,natural_typing
361.015,12,723,0,0,68,natural_typing
361.087,1,718,0,0,68,natural_typing
361.160,-5,711,0,0,68,natural_typing
361.201,-5,711,0,0,68,natural_typing
361.273,-6,712,0,0,69,natural_typing
361.345,-5,714,0,0,69,natural_typing
361.386,-6,715,0,0,70,natural_typing
361.458,-6,715,0,0,71,natural_typing
361.530,-3,717,0,0,71,natural_typing
361.572,-3,718,0,0,70,natural_typing
361.642,-3,718,0,0,69,natural_typing
361.714,-3,718,0,0,69,natural_typing
361.753,-4,718,0,0,67,natural_typing
361.826,-4,718,0,0,67,natural_typing
361.898,-7,717,0,0,67,natural_typing
361.937,-11,718,0,0,65,natural_typing
362.010,-14,717,0,0,65,natural_typing
362.082,-14,717,0,0,65,natural_typing
362.121,-13,713,0,0,65,natural_typing
362.195,-12,713,0,0,63,natural_typing
362.266,-12,713,0,0,62,natural_typing
362.310,-13,714,0,0,62,natural_typing
362.379,-14,715,0,0,62,natural_typing
362.453,-14,715,0,0,62,natural_typing
362.490,-19,716,0,0,62,natural_typing
362.563,-25,715,0,0,81,natural_typing
362.635,-25,715,0,0,81,natural_typing
362.674,-35,712,0,0,81,natural_typing
362.747,-44,709,0,0,81,natural_typing
362.819,-44,709,0,0,81,natural_typing
362.858,-50,708,0,0,81,natural_typing
362.937,-53,708,0,0,63,natural_typing
363.009,-53,708,0,0,63,natural_typing
363.048,-54,704,0,0,63,natural_typing
363.120,-53,700,0,0,63,natural_typing
363.192,-53,700,0,0,63,natural_typing
363.231,-51,696,0,0,63,natural_typing
363.304,-53,694,0,0,63,natural_typing
363.376,-55,692,0,0,63,natural_typing
363.416,-55,692,0,0,63,natural_typing
363.490,-55,690,0,0,62,natural_typing
363.563,-53,689,0,0,60,natural_typing
363.602,-53,689,0,0,60,natural_typing
363.676,-49,689,0,0,59,natural_typing
363.749,-47,690,0,0,59,natural_typing
363.788,-45,692,0,0,60,natural_typing
363.861,-45,692,0,0,60,natural_typing
363.933,-40,695,0,0,60,natural_typing
363.972,-32,698,0,0,60,natural_typing
364.045,-32,698,0,0,62,natural_typing
364.117,-23,703,0,0,62,natural_typing
364.156,-11,709,0,0,63,natural_typing
364.228,-11,709,0,0,62,natural_typing
364.301,-2,716,0,0,62,natural_typing
364.341,4,724,0,0,63,natural_typing
364.412,14,730,0,0,63,natural_typing
364.485,14,730,0,0,65,natural_typing
364.525,20,737,0,0,69,natural_typing
364.597,29,742,0,0,69,natural_typing
364.669,29,742,0,0,81,natural_typing
364.710,42,742,0,0,81,natural_typing
364.784,57,740,0,0,84,natural_typing
364.855,57,740,0,0,85,natural_typing
364.894,92,733,0,0,85,natural_typing
364.972,109,732,0,0,88,natural_typing
365.044,109,732,0,0,88,natural_typing
365.084,112,731,0,0,88,natural_typing
365.156,115,731,0,0,90,natural_typing
365.228,115,731,0,0,90,natural_typing
365.267,116,734,0,0,89,natural_typing
365.341,116,737,0,0,88,natural_typing
365.412,116,737,0,0,88,natural_typing
365.451,112,736,0,0,87,natural_typing
365.524,110,736,0,0,87,natural_typing
365.602,110,736,0,0,87,natural_typing
365.635,111,739,-8,0,86,natural_typing
365.709,113,740,0,0,86,natural_typing
365.781,115,740,0,0,86,natural_typing
365.822,115,740,0,0,83,natural_typing
365.894,116,739,0,0,83,natural_typing
365.968,115,737,0,0,83,natural_typing
366.008,115,737,0,0,83,natural_typing
366.081,110,736,-8,0,81,natural_typing
366.153,104,734,-8,0,81,natural_typing
366.193,92,731,0,0,81,natural_typing
366.265,92,731,0,0,81,natural_typing
366.337,78,728,0,0,81,natural_typing
366.376,70,725,0,0,81,natural_typing
366.449,70,725,0,0,69,natural_typing
366.521,62,724,0,0,69,natural_typing
366.560,56,724,0,0,71,natural_typing
366.633,56,724,0,0,70,natural_typing
366.705,54,725,0,0,70,natural_typing
366.744,52,721,0,0,81,natural_typing
366.817,45,718,0,0,81,natural_typing
366.889,45,718,0,0,82,natural_typing
366.929,42,715,0,0,85,natural_typing
367.006,44,714,0,0,85,natural_typing
367.077,44,714,0,0,86,natural_typing
367.117,43,715,0,0,86,natural_typing
367.190,44,715,0,0,90,natural_typing
367.262,44,715,0,0,93,natural_typing
367.303,49,711,0,0,93,natural_typing
367.375,54,708,0,0,95,natural_typing
367.447,54,708,0,0,95,natural_typing
367.486,63,703,0,0,97,natural_typing
367.559,78,693,0,0,97,natural_typing
367.633,78,693,0,0,97,natural_typing
367.670,66,690,0,0,99,natural_typing
367.743,64,689,0,0,99,natural_typing
367.815,64,689,0,0,99,natural_typing
367.854,69,687,8,0,100,natural_typing
367.927,70,684,0,0,100,natural_typing
367.998,70,684,0,0,100,natural_typing
368.038,56,690,0,0,100,natural_typing
368.110,42,699,0,0,100,natural_typing
368.183,42,712,0,0,100,natural_typing
368.224,42,712,0,0,100,natural_typing
368.295,49,723,0,0,100,natural_typing
368.369,62,735,-8,0,100,natural_typing
368.408,62,735,-8,0,100,natural_typing
368.481,76,742,0,0,100,natural_typing
368.555,88,748,8,0,100,natural_typing
368.595,92,752,0,0,100,natural_typing
368.667,92,752,0,0,100,natural_typing
368.739,89,754,0,0,100,natural_typing
368.778,81,756,0,0,100,natural_typing
368.851,81,756,0,0,100,natural_typing
368.924,76,759,0,0,100,natural_typing
368.962,72,761,0,0,98,natural_typing
369.040,68,764,0,0,97,natural_typing
369.112,68,764,0,0,97,natural_typing
369.151,68,765,0,0,96,natural_typing
369.224,69,773,0,0,97,natural_typing
369.297,69,773,0,0,97,natural_typing
369.336,72,785,0,0,98,natural_typing
369.408,77,796,0,0,98,natural_typing
369.481,77,796,0,0,97,natural_typing
369.519,80,801,0,0,97,natural_typing
369.592,83,804,0,0,98,natural_typing
369.664,83,804,0,0,99,natural_typing
369.704,92,808,8,0,99,natural_typing
369.777,97,809,0,0,98,natural_typing
369.849,97,809,0,0,98,natural_typing
369.888,98,808,0,0,98,natural_typing
369.961,95,804,0,0,97,natural_typing
370.033,95,804,0,0,97,natural_typing
370.072,91,795,0,0,98,natural_typing
370.145,84,782,0,0,98,natural_typing
370.216,84,782,0,0,98,natural_typing
370.256,76,772,0,0,97,natural_typing
370.329,69,764,0,0,96,natural_typing
370.401,69,764,0,0,96,natural_typing
370.440,62,756,0,0,98,natural_typing
370.513,57,750,0,0,98,natural_typing
370.585,56,744,0,0,99,natural_typing
370.625,56,744,0,0,98,natural_typing
370.697,61,739,0,0,98,natural_typing
370.771,65,738,0,0,97,natural_typing
370.810,65,738,0,0,97,natural_typing
370.883,65,737,0,0,97,natural_typing
370.956,62,737,0,0,96,natural_typing
370.996,57,736,0,0,96,natural_typing
371.073,57,736,0,0,94,natural_typing
371.145,53,734,0,0,94,natural_typing
371.186,51,732,0,0,90,natural_typing
371.258,51,732,0,0,89,natural_typing
371.330,48,730,0,0,89,natural_typing
371.375,44,727,0,0,87,natural_typing
371.443,45,726,0,0,86,natural_typing
371.514,45,726,0,0,86,natural_typing
371.553,49,724,0,0,88,natural_typing
371.627,51,720,0,0,87,natural_typing
371.698,51,720,0,0,87,natural_typing
371.737,47,717,0,0,85,natural_typing
371.812,41,709,-8,0,85,natural_typing
371.882,41,709,-8,0,87,natural_typing
371.921,35,704,0,0,86,natural_typing
371.993,27,700,0,0,86,natural_typing
372.066,27,700,0,0,85,natural_typing
372.106,22,697,0,0,85,natural_typing
372.179,21,693,0,28,86,natural_typing
372.251,21,693,0,28,86,natural_typing
372.290,25,688,-8,0,85,natural_typing
372.363,30,686,0,0,85,natural_typing
372.435,30,686,0,0,85,natural_typing
372.474,34,685,0,0,83,natural_typing
372.547,34,686,0,0,83,natural_typing
372.619,34,686,0,0,83,natural_typing
372.659,32,686,0,0,75,natural_typing
372.731,31,687,0,0,81,natural_typing
372.803,31,687,0,0,81,natural_typing
372.842,30,687,0,0,84,natural_typing
372.915,30,686,0,0,84,natural_typing
372.987,29,684,0,0,87,natural_typing
373.027,29,684,0,22,90,natural_typing
373.106,27,681,0,22,90,natural_typing
373.178,23,677,0,0,92,natural_typing
373.218,23,677,0,0,92,natural_typing
373.297,20,671,0,0,94,natural_typing
373.366,19,662,0,0,95,natural_typing
373.404,21,655,0,0,95,natural_typing
373.476,21,655,0,0,95,natural_typing
373.549,20,651,0,0,95,natural_typing
373.589,22,651,0,0,96,natural_typing
373.661,22,651,0,0,97,natural_typing
373.732,21,654,0,0,97,natural_typing
373.772,17,661,0,0,95,natural_typing
373.845,14,666,0,0,95,natural_typing
373.917,14,666,0,0,95,natural_typing
373.956,11,669,0,0,95,natural_typing
374.029,8,675,0,0,96,natural_typing
374.100,8,675,0,0,96,natural_typing
374.141,6,678,0,0,98,natural_typing
374.213,6,678,0,0,98,natural_typing
374.287,6,678,0,0,100,natural_typing
374.325,8,674,0,0,100,natural_typing
374.396,10,666,0,0,100,natural_typing
374.469,10,666,0,0,100,natural_typing
374.510,17,657,0,0,100,natural_typing
374.582,24,654,0,0,100,natural_typing
374.656,24,654,0,0,100,natural_typing
374.694,29,655,0,0,100,natural_typing
374.767,31,655,0,0,100,natural_typing
374.839,31,655,0,0,100,natural_typing
374.878,29,653,0,0,100,natural_typing
374.954,25,656,0,0,100,natural_typing
375.023,25,656,0,0,100,natural_typing
375.062,22,660,0,0,100,natural_typing
375.140,15,658,0,0,100,natural_typing
375.212,2,657,0,0,100,natural_typing
375.254,2,657,0,0,100,natural_typing
375.325,-14,655,0,0,100,natural_typing
375.397,-30,653,0,0,100,natural_typing
375.438,-30,653,0,0,100,natural_typing
375.510,-40,651,0,0,100,natural_typing
375.582,-37,652,0,0,100,natural_typing
375.623,-32,654,0,0,100,natural_typing
375.694,-32,654,0,0,100,natural_typing
375.767,-27,655,0,0,100,natural_typing
375.808,-21,657,0,0,100,natural_typing
375.880,-21,657,0,0,100,natural_typing
375.952,-16,660,0,0,100,natural_typing
375.991,-12,661,0,0,100,natural_typing
376.064,-12,661,0,0,100,natural_typing
376.136,-10,659,0,0,100,natural_typing
376.175,-9,655,0,0,100,natural_typing
376.248,-8,653,0,0,100,natural_typing
376.322,-8,653,0,0,100,natural_typing
376.359,-6,652,0,0,100,natural_typing
376.432,-5,653,0,0,100,natural_typing
376.504,-5,653,0,0,100,natural_typing
376.543,-5,655,0,0,100,natural_typing
376.615,-2,657,0,0,100,natural_typing
376.687,-2,657,0,0,100,natural_typing
376.728,5,662,0,0,100,natural_typing
376.799,9,663,0,0,100,natural_typing
376.872,9,663,0,0,100,natural_typing
376.911,10,659,0,0,100,natural_typing
376.983,11,654,0,0,99,natural_typing
377.056,11,654,0,0,96,natural_typing
377.095,12,651,0,0,96,natural_typing
377.173,12,647,0,0,95,natural_typing
377.247,12,647,0,0,95,natural_typing
377.284,10,642,0,0,93,natural_typing
377.358,9,639,0,0,93,natural_typing
377.428,9,639,0,0,93,natural_typing
377.468,12,641,0,0,94,natural_typing
377.541,13,646,0,0,93,natural_typing
377.613,12,648,0,0,93,natural_typing
377.653,12,648,0,0,92,natural_typing
377.726,14,652,0,0,94,natural_typing
377.799,21,656,0,0,94,natural_typing
377.838,21,656,0,0,94,natural_typing
377.910,23,658,0,0,94,natural_typing
377.983,30,659,0,0,95,natural_typing
378.023,30,659,0,0,96,natural_typing
378.095,35,659,0,0,96,natural_typing
378.168,39,658,0,0,95,natural_typing
378.209,41,652,-8,0,95,natural_typing
378.280,41,652,-8,0,93,natural_typing
378.352,46,647,0,0,93,natural_typing
378.392,47,642,0,0,92,natural_typing
378.465,47,642,0,0,91,natural_typing
378.537,46,632,0,0,91,natural_typing
378.577,43,624,0,0,91,natural_typing
378.649,40,621,-8,0,89,natural_typing
378.721,40,621,-8,0,89,natural_typing
378.760,39,619,0,0,89,natural_typing
378.833,37,618,0,0,89,natural_typing
378.905,37,618,0,0,89,natural_typing
378.945,38,619,0,0,87,natural_typing
379.021,38,618,0,0,87,natural_typing
379.089,38,618,0,0,86,natural_typing
379.128,39,615,0,0,86,natural_typing
379.206,41,614,0,0,86,natural_typing
379.278,41,614,0,0,84,natural_typing
379.317,42,610,0,0,84,natural_typing
379.389,46,608,0,0,84,natural_typing
379.462,46,608,0,0,50,natural_typing
379.502,47,607,0,0,50,natural_typing
379.574,46,605,0,0,49,natural_typing
379.646,46,605,0,0,49,natural_typing
379.686,44,603,0,0,47,natural_typing
379.759,39,603,0,0,47,natural_typing
379.830,39,603,0,0,47,natural_typing
379.870,37,605,0,0,47,natural_typing
379.943,33,609,0,0,47,natural_typing
380.015,27,611,0,0,47,natural_typing
380.055,27,611,0,0,47,natural_typing
380.128,18,610,0,0,47,natural_typing
380.200,8,608,0,0,47,natural_typing
380.241,8,608,0,0,47,natural_typing
380.312,2,606,0,0,47,natural_typing
380.385,-4,604,0,0,46,natural_typing
380.426,-4,604,0,0,46,natural_typing
380.497,-2,607,0,0,46,natural_typing
380.570,5,611,0,0,47,natural_typing
380.609,9,616,0,0,47,natural_typing
380.682,9,616,0,0,48,natural_typing
380.754,16,622,0,0,49,natural_typing
380.794,9,628,0,0,49,natural_typing
380.866,9,628,0,0,49,natural_typing
380.939,0,633,0,0,49,natural_typing
380.978,7,639,0,0,50,natural_typing
381.051,14,639,0,0,52,natural_typing
381.122,14,639,0,0,52,natural_typing
381.162,28,643,0,0,52,natural_typing
381.240,39,647,0,0,52,natural_typing
381.311,39,647,0,0,52,natural_typing
381.351,31,655,0,0,54,natural_typing
381.424,26,662,0,0,81,natural_typing
381.497,26,662,0,0,81,natural_typing
381.536,17,666,0,0,82,natural_typing
381.609,10,667,-8,0,82,natural_typing
381.680,10,667,-8,0,82,natural_typing
381.720,4,669,0,0,82,natural_typing
381.793,0,668,0,0,81,natural_typing
381.865,0,668,0,0,57,natural_typing
381.904,-7,667,0,0,57,natural_typing
381.977,-17,668,0,0,57,natural_typing
382.049,-17,668,0,0,57,natural_typing
382.088,-30,669,0,0,56,natural_typing
382.161,-42,668,0,0,55,natural_typing
382.233,-42,668,0,0,55,natural_typing
382.272,-45,664,0,0,54,natural_typing
382.345,-45,659,0,0,54,natural_typing
382.416,-45,653,0,0,54,natural_typing
382.457,-45,653,0,0,55,natural_typing
382.530,-42,652,8,0,56,natural_typing
382.602,-38,655,8,0,56,natural_typing
382.643,-38,655,8,0,56,natural_typing
382.714,-34,656,0,0,56,natural_typing
382.787,-30,650,0,0,55,natural_typing
382.828,-30,650,0,0,55,natural_typing
382.899,-27,646,0,0,55,natural_typing
382.972,-25,645,0,0,54,natural_typing
383.013,-25,649,0,0,54,natural_typing
383.085,-25,649,0,0,53,natural_typing
383.157,-27,657,0,0,52,natural_typing
383.197,-29,669,8,0,52,natural_typing
383.275,-30,678,0,0,49,natural_typing
383.347,-30,678,0,0,49,natural_typing
383.386,-31,681,0,0,46,natural_typing
383.458,-30,681,0,0,47,natural_typing
383.530,-30,681,0,0,47,natural_typing
383.570,-28,679,0,0,46,natural_typing
383.643,-24,678,0,0,48,natural_typing
383.715,-24,678,0,0,48,natural_typing
383.754,-21,675,0,0,48,natural_typing
383.827,-19,667,0,0,50,natural_typing
383.899,-19,667,0,0,50,natural_typing
383.938,-21,661,0,0,52,natural_typing
384.011,-24,662,0,0,52,natural_typing
384.083,-24,662,0,0,53,natural_typing
384.123,-29,662,-8,0,55,natural_typing
384.195,-33,659,0,0,55,natural_typing
384.267,-33,659,0,23,58,natural_typing
384.307,-32,658,0,23,58,natural_typing
384.380,-34,658,0,0,58,natural_typing
384.451,-34,658,0,0,58,natural_typing
384.491,-31,656,0,0,59,natural_typing
384.564,-30,651,0,0,59,natural_typing
384.636,-30,651,0,0,59,natural_typing
384.675,-29,649,0,0,60,natural_typing
384.748,-27,649,0,0,63,natural_typing
384.820,-25,648,0,0,63,natural_typing
384.860,-25,648,0,0,82,natural_typing
384.932,-21,648,0,0,83,natural_typing
385.005,-19,650,0,0,83,natural_typing
385.045,-19,650,0,0,63,natural_typing
385.117,-17,651,8,0,63,natural_typing
385.190,-17,651,0,0,63,natural_typing
385.230,-17,651,0,0,61,natural_typing
385.307,-20,650,0,0,61,natural_typing
385.380,-28,650,0,0,61,natural_typing
385.419,-32,650,0,0,61,natural_typing
385.491,-32,650,0,0,61,natural_typing
385.565,-28,651,0,0,60,natural_typing
385.604,-25,651,0,0,60,natural_typing
385.676,-25,651,0,0,63,natural_typing
385.749,-25,652,0,0,63,natural_typing
385.788,-27,654,8,0,65,natural_typing
385.861,-31,658,0,0,65,natural_typing
385.932,-31,658,0,0,65,natural_typing
385.972,-35,661,0,0,68,natural_typing
386.045,-38,663,0,0,83,natural_typing
386.117,-38,663,0,0,83,natural_typing
386.156,-39,666,0,0,84,natural_typing
386.230,-43,670,0,0,86,natural_typing
386.300,-43,670,0,0,86,natural_typing
386.340,-44,672,0,0,89,natural_typing
386.412,-43,670,0,0,89,natural_typing
386.484,-43,670,0,0,88,natural_typing
386.524,-42,669,0,0,88,natural_typing
386.596,-42,671,0,0,88,natural_typing
386.669,-42,671,0,0,86,natural_typing
386.710,-42,672,0,0,86,natural_typing
386.783,-39,675,0,0,86,natural_typing
386.854,-39,675,0,0,85,natural_typing
386.894,-37,682,8,0,85,natural_typing
386.967,-34,684,0,0,84,natural_typing
387.038,-34,684,0,0,84,natural_typing
387.078,-34,685,0,0,83,natural_typing
387.151,-39,685,0,0,83,natural_typing
387.223,-45,684,0,0,83,natural_typing
387.263,-45,684,0,0,84,natural_typing
387.340,-56,684,0,0,85,natural_typing
387.413,-64,684,0,0,85,natural_typing
387.454,-64,684,0,0,83,natural_typing
387.528,-63,685,0,0,84,natural_typing
387.598,-61,684,0,0,84,natural_typing
387.639,-59,685,0,0,83,natural_typing
387.714,-59,685,0,0,83,natural_typing
387.782,-59,685,0,0,84,natural_typing
387.823,-57,684,0,0,82,natural_typing
387.895,-57,684,0,0,82,natural_typing
387.967,-50,685,0,0,81,natural_typing
388.007,-46,685,0,0,81,natural_typing
388.080,-46,685,0,0,72,natural_typing
388.152,-43,685,0,0,72,natural_typing
388.192,-43,684,0,0,70,natural_typing
388.264,-47,682,0,0,68,natural_typing
388.336,-47,682,0,0,68,natural_typing
388.375,-58,680,0,0,69,natural_typing
388.448,-68,678,0,0,68,natural_typing
388.520,-68,678,0,0,68,natural_typing
388.559,-67,670,0,0,67,natural_typing
388.632,-65,664,0,0,66,natural_typing
388.704,-65,664,0,0,66,natural_typing
388.743,-62,658,0,0,65,natural_typing
388.815,-59,654,0,0,65,natural_typing
388.888,-59,654,0,0,61,natural_typing
388.927,-58,651,0,0,59,natural_typing
388.999,-57,651,0,0,59,natural_typing
389.072,-57,651,0,0,59,natural_typing
389.112,-58,655,0,0,59,natural_typing
389.185,-62,664,0,0,59,natural_typing
389.257,-62,664,0,0,60,natural_typing
389.297,-65,673,0,0,60,natural_typing
389.375,-64,672,0,0,60,natural_typing
389.447,-65,670,0,0,60,natural_typing
389.487,-65,670,0,0,59,natural_typing
389.560,-65,670,0,0,59,natural_typing
389.632,-65,669,0,0,59,natural_typing
389.672,-65,669,0,0,56,natural_typing
389.745,-65,667,0,0,54,natural_typing
389.817,-59,664,0,0,54,natural_typing
389.857,-59,664,0,21,57,natural_typing
389.930,-56,665,0,0,57,natural_typing
390.003,-59,669,0,0,57,natural_typing
390.042,-62,673,0,0,57,natural_typing
390.114,-62,673,0,0,57,natural_typing
390.186,-63,680,0,0,56,natural_typing
390.227,-66,686,0,0,58,natural_typing
390.298,-66,686,0,0,58,natural_typing
390.371,-67,690,0,0,59,natural_typing
390.412,-67,690,0,0,59,natural_typing
390.483,-63,691,0,0,61,natural_typing
390.556,-63,691,0,0,63,natural_typing
390.597,-52,691,8,0,63,natural_typing
390.669,-45,689,0,0,65,natural_typing
390.741,-45,689,0,0,65,natural_typing
390.783,-45,688,0,0,66,natural_typing
390.853,-45,688,0,0,67,natural_typing
390.924,-45,688,0,0,67,natural_typing
390.969,-42,686,0,0,67,natural_typing
391.037,-42,685,0,0,67,natural_typing
391.110,-42,685,0,0,67,natural_typing
391.148,-42,684,0,0,68,natural_typing
391.221,-42,686,0,0,68,natural_typing
391.293,-42,686,0,0,69,natural_typing
391.332,-42,687,0,0,71,natural_typing
391.409,-43,687,0,0,71,natural_typing
391.481,-43,687,0,0,82,natural_typing
391.525,-41,687,0,0,83,natural_typing
391.593,-38,688,0,0,83,natural_typing
391.666,-38,688,0,0,83,natural_typing
391.706,-35,686,0,0,83,natural_typing
391.779,-36,683,0,0,83,natural_typing
391.851,-38,684,0,0,83,natural_typing
391.891,-38,684,0,0,82,natural_typing
391.963,-47,686,0,0,82,natural_typing
392.036,-59,685,0,0,82,natural_typing
392.076,-59,685,0,0,81,natural_typing
392.149,-72,684,0,0,81,natural_typing
392.221,-87,676,0,0,81,natural_typing
392.261,-87,676,0,0,81,natural_typing
392.333,-101,668,0,0,72,natural_typing
392.406,-109,662,0,0,72,natural_typing
392.445,-117,657,0,0,81,natural_typing
392.518,-117,657,0,0,81,natural_typing
392.591,-119,656,0,0,82,natural_typing
392.630,-117,653,0,0,82,natural_typing
392.701,-117,653,0,0,82,natural_typing
392.774,-109,650,0,0,83,natural_typing
392.813,-84,643,0,0,83,natural_typing
392.885,-55,635,0,0,84,natural_typing
392.958,-55,635,0,0,85,natural_typing
392.999,-31,628,0,0,85,natural_typing
393.070,-27,622,0,0,84,natural_typing
393.142,-27,622,0,0,84,natural_typing
393.182,-29,619,0,0,83,natural_typing
393.255,-31,617,-8,0,82,natural_reach
393.327,-31,617,-8,0,82,natural_reach
393.367,-33,621,0,0,81,natural_reach
393.446,-35,629,0,0,81,natural_reach
393.519,-35,629,0,0,81,natural_reach
393.558,-46,671,0,0,81,natural_reach
393.632,-59,709,0,0,73,natural_reach
393.704,-59,709,0,0,73,natural_reach
393.744,-39,714,0,0,73,natural_reach
393.817,-37,701,0,0,73,natural_reach
393.890,-37,701,0,0,70,natural_reach
393.930,-34,697,0,0,68,natural_reach
394.003,-31,696,0,0,68,natural_reach
394.076,-28,696,0,0,66,natural_reach
394.116,-28,696,0,0,66,natural_reach
394.189,-24,696,0,0,65,natural_reach
394.263,-22,701,0,0,61,natural_reach
394.303,-22,701,0,0,61,natural_reach
394.377,-19,705,0,0,58,natural_reach
394.449,-19,705,0,0,58,natural_reach
394.489,-23,704,0,0,55,natural_reach
394.563,-23,704,0,0,54,natural_reach
394.635,-26,700,0,0,54,natural_reach
394.675,-23,694,8,0,52,natural_reach
394.749,-23,694,8,0,49,natural_reach
394.823,-20,691,0,0,49,natural_reach
394.861,-19,690,0,0,50,natural_reach
394.935,-20,692,0,0,51,natural_reach
395.007,-20,692,0,0,51,natural_reach
395.047,-24,694,0,0,51,natural_reach
395.121,-24,697,0,0,51,natural_reach
395.193,-24,697,0,0,52,natural_reach
395.233,-24,697,8,0,52,natural_reach
395.307,-22,698,0,0,52,natural_reach
395.379,-22,698,0,0,51,natural_reach
395.419,-18,699,0,0,51,natural_reach
395.497,-18,700,8,0,52,natural_reach
395.571,-18,700,8,0,52,natural_reach
395.610,-14,700,0,0,52,natural_reach
395.683,0,700,0,0,54,natural_reach
395.756,0,700,0,0,53,natural_reach
395.796,13,701,0,0,53,natural_reach
395.869,13,702,0,0,55,natural_reach
395.941,13,702,0,0,55,natural_reach
395.981,15,704,0,0,55,natural_reach
396.055,21,705,-8,0,56,natural_reach
396.128,32,704,8,0,56,natural_reach
396.167,32,704,8,0,56,natural_reach
396.240,46,702,8,0,56,natural_reach
396.313,60,700,8,0,56,natural_reach
396.353,60,700,8,0,55,natural_reach
396.426,67,700,0,0,55,natural_reach
396.499,65,699,0,0,55,natural_reach
396.540,56,700,0,0,55,natural_reach
396.611,56,700,0,0,55,natural_reach
396.684,47,699,0,21,57,natural_reach
396.725,41,699,0,0,58,natural_reach
396.796,41,699,0,0,58,natural_reach
396.870,37,700,0,0,59,natural_reach
396.909,36,705,0,0,59,natural_reach
396.982,35,710,0,0,60,natural_reach
397.055,35,710,0,0,63,natural_reach
397.095,35,714,0,0,63,natural_reach
397.168,33,714,8,0,64,natural_reach
397.240,33,714,8,0,64,natural_reach
397.280,28,715,0,0,64,natural_reach
397.354,18,718,0,0,64,natural_reach
397.425,18,718,0,0,64,natural_reach
397.466,9,719,0,0,66,natural_reach
397.544,9,715,0,0,68,natural_reach
397.616,9,715,0,0,68,natural_reach
397.656,12,711,0,0,70,natural_reach
397.729,13,708,0,0,71,natural_reach
397.801,13,708,0,0,71,natural_reach
397.841,14,707,0,0,72,natural_reach
397.913,18,710,0,0,72,natural_reach
397.989,18,710,0,0,73,natural_reach
398.026,20,712,0,0,73,natural_reach
398.099,19,711,0,0,73,natural_reach
398.173,18,709,0,0,74,natural_reach
398.213,18,709,0,0,74,natural_reach
398.285,12,705,0,0,75,natural_reach
398.359,9,698,0,0,75,natural_reach
398.398,9,698,0,0,75,natural_reach
398.471,8,692,0,0,75,natural_reach
398.544,7,688,0,0,75,natural_reach
398.585,7,684,0,0,74,natural_reach
398.657,7,684,0,0,74,natural_reach
398.730,5,679,0,0,74,natural_reach
398.770,7,672,0,0,76,natural_reach
398.843,7,672,0,0,76,natural_reach
398.916,16,668,0,0,76,natural_reach
