t_global,x,y,v,em,es,action
357.161,8,720,0,0,72,natural_typing
357.233,7,720,0,0,72,natural_typing
357.305,7,720,0,0,72,natural_typing
357.345,7,724,0,0,72,natural_typing
357.417,6,726,0,0,72,natural_typing
357.489,6,726,0,0,70,natural_typing
357.528,-2,727,8,0,70,natural_typing
357.601,-6,726,8,0,69,natural_typing
357.673,-6,726,8,0,68,natural_typing
357.712,-10,725,8,0,68,natural_typing
357.787,-11,726,8,0,68,natural_typing
357.856,-11,726,8,0,68,natural_typing
357.896,-13,725,0,0,67,natural_typing
357.968,-15,723,0,0,69,natural_typing
358.041,-15,723,0,0,69,natural_typing
358.080,-20,723,8,0,69,natural_typing
358.153,-22,722,-8,0,67,natural_typing
358.225,-22,722,-8,0,67,natural_typing
358.264,-22,720,-8,0,65,natural_typing
358.337,-21,720,0,0,64,natural_typing
358.409,-21,720,0,0,64,natural_typing
358.448,-22,717,-8,0,61,natural_typing
358.521,-19,714,0,0,61,natural_typing
358.593,-13,713,0,0,60,natural_typing
358.633,-13,713,0,0,58,natural_typing
358.705,-8,714,0,0,58,natural_typing
358.779,-8,716,0,0,57,natural_typing
358.818,-8,716,0,0,57,natural_typing
358.896,-11,716,0,0,56,natural_typing
358.970,-19,717,0,0,57,natural_typing
359.009,-25,718,8,0,57,natural_typing
359.081,-25,718,8,0,57,natural_typing
359.154,-35,721,0,0,57,natural_typing
359.193,-43,724,0,0,57,natural_typing
359.266,-43,724,0,0,56,natural_typing
359.338,-46,723,0,0,56,natural_typing
359.378,-47,721,0,0,56,natural_typing
359.450,-52,718,0,0,57,natural_typing
359.522,-52,718,0,0,57,natural_typing
359.561,-57,714,0,0,59,natural_typing
359.634,-62,711,0,0,60,natural_typing
359.706,-62,711,0,0,60,natural_typing
359.745,-61,707,0,0,63,natural_typing
359.818,-37,703,0,0,63,natural_typing
359.890,-37,703,0,0,65,natural_typing
359.929,-14,699,0,0,65,natural_typing
360.002,0,694,0,0,68,natural_typing
360.074,0,694,0,0,69,natural_typing
360.114,13,693,0,0,69,natural_typing
360.187,19,693,0,0,70,natural_typing
360.260,19,693,0,0,70,natural_typing
360.298,22,698,8,0,72,natural_typing
360.372,24,700,8,0,74,natural_typing
360.443,24,700,8,0,74,natural_typing
360.482,23,700,8,0,74,natural_typing
360.555,18,699,0,0,73,natural_typing
360.627,18,699,0,0,73,natural_typing
360.666,15,699,8,0,75,natural_typing
360.739,14,701,0,24,76,natural_typing
360.811,14,701,0,24,76,natural_typing
360.850,16,703,0,0,76,natural_typing
360.927,23,705,-8,0,76,natural_typing
361.000,29,704,0,0,77,natural_typing
361.041,29,704,0,0,80,natural_typing
361.112,30,705,0,0,80,natural_typing
361.185,32,707,-8,0,82,natural_typing
361.225,32,707,-8,0,82,natural_typing
361.298,31,709,0,0,84,natural_typing
361.371,33,711,0,0,84,natural_typing
361.411,40,711,0,0,84,natural_typing
361.485,40,711,0,0,86,natural_typing
361.556,53,712,0,0,86,natural_typing
361.596,63,715,0,0,87,natural_typing
361.667,63,715,0,0,87,natural_typing
361.740,75,718,0,0,87,natural_typing
361.780,87,724,0,0,87,natural_typing
361.852,95,729,0,0,89,natural_typing
361.923,95,729,0,0,89,natural_typing
361.963,106,732,0,0,89,natural_typing
362.036,121,733,0,0,88,natural_typing
362.108,121,733,0,0,88,natural_typing
362.147,139,737,0,0,92,natural_typing
362.219,156,740,0,0,92,natural_typing
362.291,156,740,0,0,95,natural_typing
362.331,154,744,0,0,95,natural_typing
362.409,147,748,0,0,97,natural_typing
362.476,147,748,0,0,99,natural_typing
362.516,140,750,0,0,99,natural_typing
362.589,132,745,0,0,100,natural_typing
362.661,132,745,0,0,100,natural_typing
362.701,123,740,0,0,100,natural_typing
362.773,116,735,0,0,100,natural_typing
362.845,116,735,0,0,100,natural_typing
362.884,112,732,0,21,100,natural_typing
362.962,106,732,0,0,100,natural_typing
363.034,106,732,0,0,100,natural_typing
363.073,103,732,0,0,100,natural_typing
363.146,100,731,0,0,100,natural_typing
363.219,100,731,0,0,100,natural_typing
363.257,99,734,0,0,100,natural_typing
363.330,101,736,0,0,100,natural_typing
363.403,101,740,0,24,100,natural_typing
363.443,101,740,0,0,100,natural_typing
363.516,97,743,0,0,100,natural_typing
363.589,90,744,0,0,100,natural_typing
363.629,90,744,0,0,100,natural_typing
363.703,82,743,0,0,100,natural_typing
363.775,67,740,8,0,100,natural_typing
363.816,54,736,0,0,100,natural_typing
363.887,54,736,0,0,100,natural_typing
363.960,46,733,0,0,100,natural_typing
364.000,41,732,0,0,100,natural_typing
364.072,41,732,0,0,100,natural_typing
364.143,36,731,0,0,100,natural_typing
364.184,36,730,0,0,100,natural_typing
364.256,33,728,0,0,100,natural_typing
364.328,33,728,0,0,100,natural_typing
364.367,28,727,0,0,100,natural_typing
364.440,22,726,-8,0,100,natural_typing
364.511,22,726,-8,0,100,natural_typing
364.552,16,724,-8,0,100,natural_typing
364.624,11,721,0,0,100,natural_typing
364.695,11,721,0,0,100,natural_typing
364.735,8,718,0,0,100,natural_typing
364.807,8,718,-8,0,100,natural_typing
364.884,8,718,-8,0,100,natural_typing
364.919,7,724,-8,0,100,natural_typing
364.997,3,729,-8,0,100,natural_typing
365.069,3,729,-8,0,100,natural_typing
365.108,-1,731,0,0,100,natural_typing
365.181,-6,732,0,29,100,natural_typing
365.253,-6,732,0,29,100,natural_typing
365.292,-11,727,0,30,100,natural_typing
365.365,-17,721,0,26,100,natural_typing
365.437,-17,721,0,26,100,natural_typing
365.476,-20,715,0,0,100,natural_typing
365.549,-20,712,0,0,100,natural_typing
365.621,-20,712,0,0,100,natural_typing
365.660,-16,715,0,0,100,natural_typing
365.733,-14,719,0,0,100,natural_typing
365.805,-15,721,0,0,100,natural_typing
365.845,-15,721,0,0,100,natural_typing
365.918,-18,722,0,0,100,natural_typing
365.990,-25,720,8,0,100,natural_typing
366.030,-25,720,8,0,100,natural_typing
366.103,-28,717,-16,29,100,natural_typing
366.176,-29,718,0,0,100,natural_typing
366.217,-29,717,0,0,100,natural_typing
366.288,-29,717,0,0,100,natural_typing
366.360,-30,716,0,0,100,natural_typing
366.401,-31,714,0,0,100,natural_typing
366.473,-31,714,0,0,100,natural_typing
366.544,-33,710,0,0,100,natural_typing
366.585,-35,705,0,0,100,natural_typing
366.657,-35,705,0,0,100,natural_typing
366.729,-38,703,0,0,100,natural_typing
366.768,-40,701,0,0,100,natural_typing
366.841,-43,701,0,0,100,natural_typing
366.913,-43,701,0,0,100,natural_typing
366.952,-46,701,0,0,100,natural_typing
367.030,-46,701,0,0,100,natural_typing
367.102,-46,701,0,0,100,natural_typing
367.143,-45,701,0,0,100,natural_typing
367.214,-44,701,0,0,100,natural_typing
367.286,-44,701,0,0,100,natural_typing
367.325,-44,704,8,0,100,natural_typing
367.403,-43,706,8,0,100,natural_typing
367.470,-43,706,8,0,100,natural_typing
367.510,-39,705,0,0,100,natural_typing
367.583,-31,704,0,0,100,natural_typing
367.655,-31,704,0,0,100,natural_typing
367.694,-25,703,0,0,100,natural_typing
367.767,-23,703,0,0,100,natural_typing
367.839,-23,703,0,0,100,natural_typing
367.878,-22,703,0,0,100,natural_typing
367.951,-22,702,0,0,100,natural_typing
368.023,-22,702,0,0,100,natural_typing
368.062,-23,701,0,0,100,natural_typing
368.135,-23,699,0,0,100,natural_typing
368.207,-24,696,0,0,100,natural_typing
368.247,-24,696,0,0,100,natural_typing
368.319,-24,694,0,0,100,natural_typing
368.392,-21,692,0,0,100,natural_typing
368.432,-21,692,0,0,100,natural_typing
368.504,-17,690,0,0,100,natural_typing
368.577,-13,688,0,0,100,natural_typing
368.617,-6,689,0,0,100,natural_typing
368.689,-6,689,0,0,100,natural_typing
368.761,3,693,0,0,100,natural_typing
368.802,10,697,0,0,100,natural_typing
368.874,10,697,0,0,100,natural_typing
368.945,11,698,0,0,100,natural_typing
368.986,9,696,-8,0,100,natural_typing
369.063,7,689,-8,0,100,natural_typing
369.134,7,689,-8,0,100,natural_typing
369.174,0,680,-8,0,100,natural_typing
369.248,-7,673,-8,0,97,natural_typing
369.318,-7,673,-8,0,97,natural_typing
369.358,-4,667,0,0,96,natural_typing
369.431,-3,661,0,0,96,natural_typing
369.502,-3,661,0,0,95,natural_typing
369.545,2,662,0,0,92,natural_typing
369.614,5,665,0,0,92,natural_typing
369.687,5,665,0,0,92,natural_typing
369.726,4,663,0,0,92,natural_typing
369.799,5,657,8,0,92,natural_typing
369.871,5,657,8,0,91,natural_typing
369.910,7,654,8,0,91,natural_typing
369.983,6,649,8,0,89,natural_typing
370.055,6,649,8,0,89,natural_typing
370.094,8,641,8,0,88,natural_typing
370.167,10,636,0,0,89,natural_typing
370.239,10,636,0,0,89,natural_typing
370.278,17,641,0,0,88,natural_typing
370.351,22,648,8,0,88,natural_typing
370.423,22,648,8,0,88,natural_typing
370.462,29,650,8,0,89,natural_typing
370.535,31,652,0,0,88,natural_typing
370.607,28,653,0,0,88,natural_typing
370.648,28,653,0,0,88,natural_typing
370.719,25,652,0,0,88,natural_typing
370.792,20,650,0,0,89,natural_typing
370.833,20,650,0,0,88,natural_typing
370.904,19,649,0,0,88,natural_typing
370.977,27,648,0,0,87,natural_typing
371.018,27,648,0,0,87,natural_typing
371.095,34,648,0,0,85,natural_typing
371.168,28,648,0,0,83,natural_typing
371.209,22,649,0,0,83,natural_typing
371.281,22,649,0,0,83,natural_typing
371.352,17,648,0,0,83,natural_typing
371.393,8,646,0,0,81,natural_typing
371.465,1,646,0,0,83,natural_typing
371.537,1,646,0,0,83,natural_typing
371.576,4,647,0,0,82,natural_typing
371.649,8,649,8,0,83,natural_typing
371.721,8,649,8,0,83,natural_typing
371.760,14,652,8,0,82,natural_typing
371.833,17,658,0,0,81,natural_typing
371.904,17,658,0,0,81,natural_typing
371.944,17,662,0,0,79,natural_typing
372.017,13,664,0,0,79,natural_typing
372.089,13,664,0,0,79,natural_typing
372.128,12,666,8,0,79,natural_typing
372.200,9,669,0,0,77,natural_typing
372.273,9,669,0,0,81,natural_typing
372.313,3,670,-8,0,81,natural_typing
372.386,-2,670,8,0,76,natural_typing
372.458,-2,670,8,0,76,natural_typing
372.498,-9,668,-8,0,75,natural_typing
372.569,-21,666,0,0,75,natural_typing
372.642,-21,666,0,0,75,natural_typing
372.681,-31,667,-8,0,73,natural_typing
372.754,-57,663,-24,0,73,natural_typing
372.826,-57,663,-24,0,73,natural_typing
372.865,-66,645,-79,0,70,natural_typing
372.938,-69,619,-79,0,71,natural_typing
373.010,-69,600,8,0,71,natural_typing
373.051,-69,600,8,0,71,natural_typing
373.127,-65,588,8,0,71,natural_typing
373.200,-45,581,-8,0,70,natural_typing
373.241,-45,581,-8,0,71,natural_typing
373.312,-27,582,0,0,71,natural_typing
373.384,-26,592,0,0,70,natural_typing
373.426,-31,613,0,0,70,natural_typing
373.496,-31,613,0,0,70,natural_typing
373.569,-41,627,0,0,71,natural_typing
373.609,-51,630,0,0,71,natural_typing
373.681,-51,630,0,0,73,natural_typing
373.754,-54,629,0,0,73,natural_typing
373.793,-55,626,0,0,75,natural_typing
373.866,-55,623,0,0,77,natural_typing
373.938,-55,623,0,0,77,natural_typing
373.977,-50,619,0,0,79,natural_typing
374.050,-47,616,0,0,79,natural_typing
374.122,-47,616,0,0,79,natural_typing
374.161,-49,617,0,0,78,natural_typing
374.234,-50,617,0,0,78,natural_typing
374.306,-50,617,0,0,78,natural_typing
374.345,-54,619,0,0,78,natural_typing
374.417,-57,617,0,0,78,natural_typing
374.490,-57,617,0,0,77,natural_typing
374.529,-59,613,0,0,77,natural_typing
374.601,-59,609,0,0,76,natural_typing
374.674,-59,609,0,0,77,natural_typing
374.714,-61,603,0,0,77,natural_typing
374.786,-60,601,0,0,76,natural_typing
374.858,-60,601,0,0,76,natural_typing
374.898,-59,600,0,0,75,natural_typing
374.971,-60,602,0,0,77,natural_typing
375.043,-60,602,0,0,77,natural_typing
375.082,-59,606,0,0,78,natural_typing
375.159,-58,605,0,0,78,natural_typing
375.231,-58,605,0,0,78,natural_typing
375.271,-65,604,8,0,78,natural_typing
375.343,-68,610,8,0,77,natural_typing
375.416,-66,611,0,0,77,natural_typing
375.456,-66,611,0,0,75,natural_typing
375.528,-67,611,0,0,75,natural_typing
375.601,-68,612,0,0,75,natural_typing
375.642,-68,612,0,0,74,natural_typing
375.713,-70,611,0,0,74,natural_typing
375.786,-71,609,0,0,74,natural_typing
375.827,-68,608,0,0,74,natural_typing
375.898,-68,608,0,0,74,natural_typing
375.971,-68,610,0,0,73,natural_typing
376.012,-68,612,0,0,73,natural_typing
376.083,-68,612,0,0,72,natural_typing
376.155,-67,613,0,0,72,natural_typing
376.196,-67,614,0,0,72,natural_typing
376.268,-67,614,0,0,71,natural_typing
376.339,-68,615,0,0,71,natural_typing
376.379,-66,616,0,0,72,natural_typing
376.452,-54,619,0,0,72,natural_typing
376.524,-54,619,0,0,72,natural_typing
376.563,-44,622,0,0,71,natural_typing
376.636,-44,625,0,0,71,natural_typing
376.708,-44,625,0,0,71,natural_typing
376.747,-48,626,0,0,70,natural_typing
376.820,-52,626,0,0,70,natural_typing
376.892,-52,626,0,0,71,natural_typing
376.931,-58,630,0,0,71,natural_typing
377.004,-62,638,0,0,69,natural_typing
377.076,-62,638,0,0,69,natural_typing
377.116,-69,647,0,0,69,natural_typing
377.198,-74,654,0,0,69,natural_typing
377.266,-74,654,0,0,69,natural_typing
377.306,-79,662,0,0,69,natural_typing
377.379,-83,669,0,0,69,natural_typing
377.451,-83,669,0,0,69,natural_typing
377.490,-90,677,0,0,67,natural_typing
377.562,-95,683,0,0,66,natural_typing
377.634,-95,683,0,0,66,natural_typing
377.674,-95,690,8,0,63,natural_typing
377.746,-93,692,0,0,60,natural_typing
377.819,-88,695,0,0,60,natural_typing
377.859,-88,695,0,0,58,natural_typing
377.931,-83,695,0,0,56,natural_typing
378.005,-80,691,0,0,56,natural_typing
378.044,-80,691,0,0,54,natural_typing
378.116,-78,690,0,0,54,natural_typing
378.188,-77,692,0,0,54,natural_typing
378.228,-80,694,0,0,54,natural_typing
378.300,-80,694,0,0,54,natural_typing
378.373,-82,697,0,0,54,natural_typing
378.414,-84,698,0,0,54,natural_typing
378.486,-84,698,0,0,55,natural_typing
378.557,-84,698,0,0,55,natural_typing
378.597,-84,698,0,0,55,natural_typing
378.670,-84,698,0,0,54,natural_typing
378.741,-83,699,0,0,54,natural_typing
378.781,-82,701,0,0,53,natural_typing
378.854,-81,700,8,0,53,natural_typing
378.926,-81,700,8,0,53,natural_typing
378.965,-83,698,0,0,52,natural_typing
379.038,-86,697,0,0,52,natural_typing
379.110,-86,697,0,0,52,natural_typing
379.149,-90,694,0,0,51,natural_typing
379.227,-94,694,0,0,51,natural_typing
379.299,-94,694,0,0,52,natural_typing
379.338,-102,692,0,0,52,natural_typing
379.411,-108,693,0,0,52,natural_typing
379.483,-108,693,0,0,53,natural_typing
379.523,-114,694,0,0,53,natural_typing
379.595,-114,696,0,0,53,natural_typing
379.668,-114,696,0,0,53,natural_typing
379.708,-111,701,0,0,53,natural_typing
379.782,-112,706,0,0,52,natural_typing
379.853,-112,706,0,0,52,natural_typing
379.892,-111,710,0,0,52,natural_typing
379.966,-108,719,0,0,52,natural_typing
380.037,-108,719,0,0,52,natural_typing
380.076,-104,728,0,0,51,natural_typing
380.148,-97,732,0,0,51,natural_typing
380.221,-88,735,0,0,51,natural_typing
380.261,-88,735,0,0,51,natural_typing
380.333,-84,739,8,0,51,natural_typing
380.406,-102,748,-8,0,51,natural_typing
380.446,-102,748,-8,0,50,natural_typing
380.519,-121,758,0,0,50,natural_typing
380.591,-135,765,0,0,51,natural_typing
380.632,-183,797,-8,0,52,natural_typing
380.703,-183,797,-8,0,52,natural_typing
380.776,-247,875,0,0,52,natural_typing
380.816,-383,1022,0,0,52,natural_typing
380.889,-383,1022,0,0,52,natural_typing
380.962,-495,1133,0,0,52,natural_typing
381.002,-463,1095,0,0,52,natural_typing
381.074,-420,1072,0,0,52,natural_typing
381.145,-420,1072,0,0,52,natural_typing
381.185,-404,1069,0,0,52,natural_typing
381.263,-364,1051,0,0,53,natural_typing
381.334,-364,1051,0,0,53,natural_typing
381.374,-329,1020,0,0,56,natural_typing
381.447,-311,981,0,0,58,natural_typing
381.519,-311,981,0,0,58,natural_typing
381.558,-269,919,-8,0,60,natural_typing
381.631,-246,884,-8,0,60,natural_typing
381.703,-246,884,-8,0,62,natural_typing
381.743,-234,876,8,0,63,natural_typing
381.814,-218,868,0,0,63,natural_typing
381.887,-218,868,0,0,64,natural_typing
381.928,-205,860,0,0,64,natural_typing
381.998,-190,839,0,0,65,natural_typing
382.071,-190,839,0,0,65,natural_typing
382.111,-173,824,8,0,65,natural_typing
382.184,-166,809,0,0,66,natural_typing
382.256,-166,809,0,0,66,natural_typing
382.295,-157,801,0,0,66,natural_typing
382.368,-154,806,0,0,65,natural_typing
382.439,-154,806,0,0,65,natural_typing
382.478,-154,810,0,0,65,natural_typing
382.552,-156,814,0,0,64,natural_typing
382.625,-165,821,0,0,64,natural_typing
382.665,-165,821,0,0,66,natural_typing
382.738,-181,826,0,0,67,natural_typing
382.811,-198,833,0,0,67,natural_typing
382.851,-198,833,0,0,67,natural_typing
382.924,-195,827,0,0,67,natural_typing
382.996,-194,827,8,0,67,natural_typing
383.040,-190,829,0,0,67,natural_typing
383.108,-190,829,0,0,67,natural_typing
383.181,-183,829,0,0,67,natural_typing
383.222,-152,823,0,0,67,natural_typing
383.298,-130,813,0,0,66,natural_typing
383.371,-130,813,0,0,66,natural_typing
383.411,-119,785,0,0,66,natural_typing
383.484,-103,720,0,0,65,natural_typing
383.555,-103,720,0,0,65,natural_typing
383.595,-79,675,0,0,65,natural_typing
383.668,-78,648,0,0,64,natural_typing
383.740,-78,648,0,0,64,natural_typing
383.779,-88,648,0,0,64,natural_typing
383.852,-96,660,0,0,63,natural_typing
383.924,-96,660,0,0,63,natural_typing
383.963,-105,665,0,0,62,natural_typing
384.036,-116,670,0,0,63,natural_typing
384.107,-116,670,0,0,63,natural_typing
384.147,-130,677,0,0,62,natural_typing
384.219,-137,682,0,0,62,natural_typing
384.292,-137,682,0,0,63,natural_typing
384.331,-140,685,0,0,63,natural_typing
384.406,-143,689,0,0,63,natural_typing
384.476,-143,689,0,0,63,natural_typing
384.521,-146,688,0,0,63,natural_typing
384.589,-145,687,8,0,63,natural_typing
384.661,-145,687,8,0,63,natural_typing
384.700,-148,687,0,0,63,natural_typing
384.773,-148,692,0,0,64,natural_typing
384.846,-147,696,0,0,64,natural_typing
384.885,-147,696,0,0,63,natural_typing
384.958,-146,700,0,0,63,natural_typing
385.031,-144,701,0,0,63,natural_typing
385.071,-144,701,0,0,63,natural_typing
385.144,-143,702,0,0,62,natural_typing
385.217,-143,699,0,0,62,natural_typing
385.257,-147,697,0,0,61,natural_typing
385.334,-147,697,0,0,60,natural_typing
385.408,-148,691,0,0,60,natural_typing
385.447,-146,690,0,0,57,natural_typing
385.518,-146,690,0,0,57,natural_typing
385.591,-142,693,0,0,57,natural_typing
385.630,-136,697,0,0,57,natural_typing
385.702,-127,703,0,0,55,natural_typing
385.775,-127,703,0,0,56,natural_typing
385.815,-119,709,0,0,56,natural_typing
385.887,-112,711,0,0,58,natural_typing
385.959,-112,711,0,0,58,natural_typing
385.999,-108,710,0,0,59,natural_typing
386.072,-104,708,0,0,60,natural_typing
386.143,-104,708,0,0,60,natural_typing
386.183,-100,706,0,0,60,natural_typing
386.256,-98,705,0,0,59,natural_typing
386.327,-98,705,0,0,59,natural_typing
386.367,-98,705,0,0,59,natural_typing
386.440,-99,705,0,0,59,natural_typing
386.511,-99,705,0,0,59,natural_typing
386.551,-101,706,0,0,59,natural_typing
386.624,-103,704,0,0,59,natural_typing
386.696,-103,704,0,0,58,natural_typing
386.735,-108,700,0,0,57,natural_typing
386.807,-109,693,0,0,57,natural_typing
386.880,-109,693,0,0,56,natural_typing
386.922,-113,689,0,0,56,natural_typing
386.992,-117,690,0,0,57,natural_typing
387.065,-117,690,0,0,56,natural_typing
387.105,-123,691,8,0,56,natural_typing
387.178,-127,694,0,0,57,natural_typing
387.251,-127,701,0,0,57,natural_typing
387.291,-127,701,0,0,57,natural_typing
387.369,-123,706,0,0,56,natural_typing
387.442,-118,708,0,0,56,natural_typing
387.482,-108,707,0,0,56,natural_typing
387.554,-108,707,0,0,56,natural_typing
387.627,-98,707,0,0,56,natural_typing
387.666,-87,705,0,0,56,natural_typing
387.738,-87,705,0,0,56,natural_typing
387.810,-76,704,0,0,56,natural_typing
387.851,-77,706,0,0,55,natural_typing
387.922,-77,706,0,0,55,natural_typing
387.994,-76,707,0,0,56,natural_typing
388.035,-74,700,0,0,55,natural_typing
388.106,-68,690,0,0,55,natural_typing
388.179,-68,690,0,0,57,natural_typing
388.219,-64,681,0,0,57,natural_typing
388.291,-69,680,0,0,55,natural_typing
388.363,-69,680,0,0,55,natural_typing
388.404,-75,681,0,0,55,natural_typing
388.477,-82,689,0,0,55,natural_typing
388.549,-82,689,0,0,55,natural_typing
388.588,-94,697,0,0,53,natural_typing
388.661,-107,710,8,0,51,natural_typing
388.732,-107,710,8,0,51,natural_typing
388.773,-136,750,0,0,51,natural_typing
388.845,-133,756,0,0,51,natural_typing
388.918,-133,756,0,0,51,natural_typing
388.956,-135,755,0,0,50,natural_typing
389.029,-132,752,0,0,50,natural_typing
389.101,-132,752,0,0,50,natural_typing
389.140,-126,748,0,0,50,natural_typing
389.213,-123,745,0,0,50,natural_typing
389.285,-123,745,0,0,49,natural_typing
389.324,-117,744,0,0,49,natural_typing
389.402,-110,747,0,0,48,natural_typing
389.474,-104,745,0,0,49,natural_typing
389.514,-104,745,0,0,49,natural_typing
389.587,-104,738,0,0,48,natural_typing
389.660,-110,730,0,0,48,natural_typing
389.700,-110,730,0,0,48,natural_typing
389.773,-118,720,0,0,47,natural_typing
389.848,-126,710,0,0,47,natural_typing
389.886,-138,703,0,0,44,natural_typing
389.958,-138,703,0,0,42,natural_typing
390.030,-145,699,0,0,42,natural_typing
390.072,-149,698,0,0,40,natural_typing
390.142,-149,698,0,0,39,natural_typing
390.214,-148,698,0,0,39,natural_typing
390.254,-146,700,0,0,40,natural_typing
390.329,-146,700,0,0,40,natural_typing
390.400,-142,708,0,0,39,natural_typing
390.438,-116,735,0,0,38,natural_typing
390.510,-97,760,-8,0,38,natural_typing
390.583,-97,760,-8,0,37,natural_typing
390.624,-39,775,0,0,37,natural_typing
390.696,3,791,0,0,36,natural_typing
390.768,3,791,0,0,34,natural_typing
390.808,47,805,0,0,34,natural_typing
390.881,88,817,0,0,34,natural_typing
390.953,88,817,0,0,34,natural_typing
390.992,83,814,0,0,33,natural_typing
391.065,74,805,0,0,32,natural_typing
391.136,74,805,0,0,32,natural_typing
391.176,73,804,8,0,32,natural_typing
391.249,72,803,8,0,31,natural_typing
391.320,72,803,8,0,31,natural_typing
391.364,66,803,0,0,43,natural_typing
391.438,58,805,0,0,44,natural_typing
391.510,58,805,0,0,44,natural_typing
391.549,45,803,0,0,43,natural_typing
391.622,36,802,0,0,43,natural_typing
391.694,36,802,0,0,42,natural_typing
391.733,34,801,0,0,41,natural_typing
391.805,31,803,0,0,41,natural_typing
391.878,23,805,-8,0,41,natural_typing
391.918,23,805,-8,0,41,natural_typing
391.991,17,808,8,0,41,natural_typing
392.064,18,810,0,0,41,natural_typing
392.104,18,810,0,0,41,natural_typing
392.176,16,808,-8,0,40,natural_typing
392.249,15,805,-8,0,40,natural_typing
392.293,17,799,0,0,40,natural_typing
392.362,17,799,0,0,39,natural_typing
392.433,18,794,0,0,39,natural_typing
392.473,16,797,0,0,39,natural_typing
392.546,16,797,0,0,40,natural_typing
392.617,17,800,8,0,40,natural_typing
392.657,15,799,0,0,40,natural_typing
392.729,15,799,0,0,40,natural_typing
392.801,9,797,0,0,40,natural_typing
392.841,5,793,16,0,40,natural_typing
392.913,12,792,0,0,40,natural_typing
392.985,12,792,0,0,40,natural_typing
393.025,24,791,0,0,40,natural_typing
393.097,33,787,8,0,40,natural_typing
393.170,33,787,8,0,39,natural_typing
393.210,37,783,0,0,39,natural_typing
393.283,44,781,0,0,40,natural_reach
393.355,44,781,0,0,40,natural_reach
393.395,44,779,0,0,40,natural_reach
393.474,35,776,0,0,40,natural_reach
393.546,35,776,0,0,40,natural_reach
393.586,16,774,8,0,39,natural_reach
393.660,-47,768,8,0,39,natural_reach
393.732,-47,768,8,0,39,natural_reach
393.772,-87,768,0,0,38,natural_reach
393.846,-90,772,0,0,38,natural_reach
393.918,-90,772,0,0,38,natural_reach
393.958,-85,778,0,0,37,natural_reach
394.031,-82,782,0,0,37,natural_reach
394.105,-82,781,0,0,37,natural_reach
394.144,-82,781,0,0,36,natural_reach
394.217,-79,777,0,0,36,natural_reach
394.290,-70,778,0,0,37,natural_reach
394.330,-70,778,0,0,37,natural_reach
394.403,-49,787,0,0,37,natural_reach
394.476,-16,821,0,0,37,natural_reach
394.516,28,904,0,0,37,natural_reach
394.589,28,904,0,0,38,natural_reach
394.662,41,949,0,0,38,natural_reach
394.702,-26,949,0,0,38,natural_reach
394.775,-26,949,0,0,38,natural_reach
394.848,-78,948,0,0,38,natural_reach
394.888,-74,994,0,0,38,natural_reach
394.962,-74,1005,0,0,37,natural_reach
395.034,-74,1005,0,0,37,natural_reach
395.074,-108,959,-8,0,39,natural_reach
395.148,-138,937,0,0,41,natural_reach
395.220,-138,937,0,0,41,natural_reach
395.260,-164,910,-16,0,43,natural_reach
395.334,-152,852,-16,0,44,natural_reach
395.408,-152,852,-16,0,44,natural_reach
395.447,-144,826,-8,0,44,natural_reach
395.524,-136,809,0,0,44,natural_reach
395.597,-136,809,0,0,31,natural_reach
395.637,-119,799,0,0,32,natural_reach
395.710,-86,793,0,0,32,natural_reach
395.783,-86,793,0,0,32,natural_reach
395.823,-19,777,0,0,32,natural_reach
395.896,105,743,8,0,33,natural_reach
395.970,90,717,-16,0,34,natural_reach
396.009,90,717,-16,0,34,natural_reach
396.082,77,704,0,0,35,natural_reach
396.155,60,691,0,0,35,natural_reach
396.195,60,691,0,0,35,natural_reach
396.268,40,679,0,22,38,natural_reach
396.341,23,665,0,22,38,natural_reach
396.381,7,649,0,24,41,natural_reach
396.455,7,649,0,0,42,natural_reach
396.527,-12,642,0,0,42,natural_reach
396.567,-33,639,0,0,44,natural_reach
396.640,-33,639,0,0,45,natural_reach
396.712,-40,636,0,0,45,natural_reach
396.752,-36,639,0,0,46,natural_reach
396.825,-33,642,0,0,46,natural_reach
396.897,-33,642,0,0,46,natural_reach
396.937,-31,643,0,0,46,natural_reach
397.010,-30,644,0,0,46,natural_reach
397.082,-30,644,0,0,46,natural_reach
397.122,-32,645,0,0,46,natural_reach
397.195,-36,647,0,0,46,natural_reach
397.270,-36,647,0,0,46,natural_reach
397.308,-38,648,0,0,46,natural_reach
397.381,-39,648,0,0,46,natural_reach
397.453,-39,648,0,0,46,natural_reach
397.493,-39,649,0,0,46,natural_reach
397.572,-40,652,0,0,46,natural_reach
397.644,-40,652,0,0,46,natural_reach
397.684,-40,658,0,0,46,natural_reach
397.757,-38,660,0,0,47,natural_reach
397.833,-38,660,0,0,47,natural_reach
397.869,-37,660,0,0,47,natural_reach
397.942,-33,661,-8,0,47,natural_reach
398.014,-30,660,0,0,47,natural_reach
398.054,-30,660,0,0,47,natural_reach
398.127,-30,658,0,0,47,natural_reach
398.200,-30,657,0,0,47,natural_reach
398.240,-30,657,0,0,47,natural_reach
398.313,-30,655,0,0,47,natural_reach
398.386,-30,653,0,0,46,natural_reach
398.427,-31,651,0,0,46,natural_reach
398.499,-31,651,0,0,46,natural_reach
398.573,-33,649,0,0,46,natural_reach
